"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Aprendiendo mas sobre las especies ecologico de las Galapagos junto con ver los diferentes tipos de tortugas en las distintas islas hizo una maniana mas agradable."|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Los guias son geniales. Me encantaron las tortugas gigantes y el programa para protegerlas. Todas las islas son impecables y bien cuidada. merecen el respeto que reciba de los visitantes de este archipielago muy especial."|"4"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Gran informacion, bien organizado, y tortugas increibles para ver. Todo aquel que visite Santa Cruz isla deben visitar alli."|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Te dan informacion sobre las tortugas e iguanas pero no merece la pena la visita. Sin embargo, respetar los esfuerzos secientists hacer para cuidar de los animales. Si quieres ver las Galapagos tipico animales ir en otro sitio donde hay una mejor oportunidad de verlos en la vida …"|"3"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"El centro es bastante interesante, han logrado crear entornos para la tortuga es que parece muy natural. La entrada es gratuita y hay un mini museo que educa a las especies naturales de la isla. Mi marido y yo tranquilamente paseamos por el centro y terminamos gastando alrededor …"|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Fuimos en octubre de 2008 y pudimos ver el palacio fue abandonado George. Por desgracia, porque el era el ultimo de sus especies y ha fallecido. El centro de reseacrh esta tratando de asegurarse de que esto no ocurrira de nuevo. No te olvides de tener que poner un sello en su …"|"5"|"2012"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Disfrutamos mucho de nuestra visita, despues de haber visitado Tortuga conservas de camino a Santa Cruz. La informacion facilitada fue muy instructivo para la conservacion de la poblacion tortuga. La cria y seguro puerto las ofertas de centro de investigacion permitira la …"|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Pase a solo dos horas en esta zona con un guia turistico. Es agradable de visitar, sin embargo no es muy emocionante. Es muy agradable ver las tortugas de Galapagos. estan en peligro y ya no se encuentran naturalmente en la isla sin embargo son activamente nacido en este lugar. …"|"4"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"visitamos las Galapagos y DRS en 2010 y volvimos este anio. Es un lugar maravilloso para pasear y ver los diferentes tipos de plantas, pajaros, y por supuesto las tortugas muy especiales que se salvaron de la extincion."|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"muy interesante. El palacio fue abandonado George esta desaparecido, pero hay muchas otras cosas para explorar. Me encantaron las ""iguanas amarillas"", turtoise thig y las descripciones vegetacion."|"4"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Nos gusto mucho ver una amplia gama de tortugas gigantes como raza pura. Aunque fue un dia humedo disfrutamos viendo todas las tortugas de tierra de los bebes a traves de (casi) sexualmente maduros. Estabamos inmadura suficiente para disfrutar viendo la tortuga hombre tener un …"|"4"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"por supuesto, si vas a Galapagos, tienes que ver las tortugas gigantes ... tan magnifico y ver donde Solitario George vivido era tocar ... el es bastante una historia"|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Fue bueno para ver como la tortuga gigante esta siendo atendidos, y para entender mas sobre ellos y las diferentes especies hay."|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Seria un gran lugar para trabajar. Pero como una atraccion que esta bien. un poco vieja, pero te dan un sentido de grandes cosas estan investigando."|"3"|"2012"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"es algo que no te puedes perder cuando vas a Santa Cruz, pero la desafortunada estado de la estacion de investigacion te deja un poco triste, dada su importancia historica. Hay tortugas, por supuesto, son encantadores, pero es la falta de mantenimiento de los edificios que deja …"|"3"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Siempre en la lista de cosas a ver, estacion Charles Darwin parecia mas bien un zoologico que otra cosa, lo cual es bastante decepcionante cuando estas rodeado de fauna y flora de las Galapagos! tienen un monton de Tortuguitas en exhibicion, como parte de su programa de cria …"|"3"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Hay mejores lugares para ver tortugas, y la seccion de cria en el centro equivalente en Isabella era mucho mas informativo y entretenido. Muchos edificios estan cerrados con las reformas en curso. Sin embargo, es uno de los pocos lugares para ver varias especies de tortugas, y …"|"3"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Se que todos prefieren ver a los animales en la naturaleza, pero se trata de una excelente oportunidad para ver los diferentes tipos de Tortuga en un mismo lugar y para obtener informacion sobre el programa de cria. Es mas una reserva que un zoo y no esta muy desarrollada."|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"era estupendo ver el gobierno tratando de ayudar a las especies endemicas. Las Tortuguitas fueron increibles. Esta instalacion tambien tenia la iguana unico de tierra pude ver."|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"es genial para ver a las tortugas de cada isla ser tratado con cuidado y respeto. Desde huevos de madurez, estos magnificos animales estan fenomenal. El centro es un lugar maravilloso para ver la mayoria de las tortugas marinas gigantes forma cada una de las islas Galapagos. Dos …"|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Como parte de una excursion solo pasamos unas cuantas horas aqui, pero nuestro guia nos explico las exposiciones, lo cual es bueno porque un lapiz lleno de tortugas es solo eso si no saber por que estan en esa pen. puede leer sobre ello antes de ir, pero verlo y poner dos y dos …"|"4"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"el lugar es un desastre, cintura de tiempo. Me decepciono mucho todas las exhibiciones y edificio estaban cerrados . la exposicion queja era la exposicion al aire libre de tortugas era meesy"|"1"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Me decepciono un poco por la estacion Cientifica Charles Darwin. Despues de haber visitado el centro de cria de tortugas en la Isla Isabela y ver muchas iguanas, alli realmente no parecen ser mucho mas que ver en la estacion con la mayoria de las zonas estan restringidas a las …"|"3"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Fuimos con un grupo en el ""Galapagos Explorer"" crucero (altamente recomendado!) Esta estacion de investigacion esta situado en la isla de Puerto Ayora, Ecuador. Llegamos a ver Solitario George un anio antes de morir, que ahora es un recuerdo agridulce. viajes aqui son vigiladas …"|"5"|"2012"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Realmente agradable visita y hay muchas tortugas en todo el hotel. Puedes ver las tortugas de tierra de bebe y las diferentes especies. Tambien hay algunas iguanas terrestres. Hay un monton de cactus y puede llegar a hacer mucho calor."|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"instalaciones muy deteriorada, pero es muy interesante ver todas las tortugas e iguanas terrestres. estaba a unos 20 minutos a pie desde el taxi de agua, con unas vistas fantasticas."|"3"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Cuando llegue aqui mi primer dia fue sobre vacio a las 5 de la tarde. Los animales estaban mintiendo alrededor y no habia personal que pude encontrar. Fue un agradable paseo por el lugar, pero hay mejores cosas para ver en la isla."|"4"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Visitamos la estacion de investigacion como parte de nuestro crucero. La experiencia fue agradable pero prefiero el centro en la Isla Isabela que es menos turistico. Tambien nuestro guia nos llevo en la entrada equivocado asi que fuimos a traves de la exposicion real al reves. …"|"4"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Fue triste que he podido ver Solitario George. Todos los demas eran muy interesante para ver. Bien vale la pena el esfuerzo de ir y verlo."|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"No me gusta ver la estacion, pero tengo que admitir que era un lugar extranio. tenia una apariencia abandonada. debe ser mis prejuicios de Estados Unidos-- pero no parecia cuidados. Pero las iguanas, tortugas, eran obviamente cuidado. Desgraciadamente, Solitario George ha …"|"4"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Vimos el centro de investigacion primero, que era probablemente una buena cosa porque los animales salvajes en la otra isla era mucho mejor. El centro de investigacion fue agradable, pero las seniales estaban gastadas y sucio. Me decepciono un poco."|"3"|"2012"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"El Darwin Centro podria ser una atraccion estelar en Puerto Ayora, pero por desgracia esta seriamente como lugar educativo. Visite hace 20 anios y fue mucho mejor. Los espectaculos estaban deterioradas, muy escasa senializacion, y casi ninguna informacion educativa. El personal …"|"2"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Fuimos aqui al final de nuestra semana largo recorrido y despues de ver tortugas en Florena e Isabella islas este centro de investigacion fue un poco decepcionante. Genial para aprender sobre los esfuerzos Rehab de la isla. Nos alojamos en el Red Mangrove Lodge, asi que el …"|"3"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Llegamos a Puerto Ayora en torno al mediodia y el hotel nos sugirio que ir andando hasta el centro Darwin como nos ibamos bastante temprano de crucero al dia siguiente. Nos dirigimos a las 3 pm y pasamos dos muy buenas horas andando por un sendero circular que es el centro de …"|"4"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"No te dejes desanimar por el aspecto un poco deteriorada de algunos de los edificios y el centro de interpretacion. un putting sus fondos donde tiene mayor impacto y han sido severamente afectados por la recesion financiera, especialmente Desde Espania. La informacion es buena y …"|"4"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Lo que estan haciendo aqui para aumentar la poblacion tortuga gigante es extraordinario. Disfrutamos nuestra visita guiada donde aprendimos mucho sobre estos animales unicos e increibles."|"5"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Supongo que es el nombre que atrae a visitantes y solo puedo supongo que la investigacion esta en marcha dentro de las oficinas, pero en cuanto al entendimiento tortugas, bien, me decepciono un poco por toda la experiencia. Si este es el unico centro de cria vera en Galapagos, …"|"3"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"asumi que este lugar hubieran ofrecido mas informacion acerca de las islas asi que fuimos alli como punto de partida sin embargo, a pesar de que era un agradable paseo no mucho mas se puede decir. Las tortugas e iguanas comimos intetestibg sin embargo veras tanto en el Wild si …"|"3"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Esta fue una parada en nuestra semana larga gira de las Galapagos. tiene unas agradables suficiente muestra e informacion educativa, pero no habia nada que no ver en otras islas, excepto por el criadero tortuga. Si estas cerca, ir. Pero no hay necesidad de salir de su camino …"|"4"|"2013"
"Puerto Ayora"|"Areas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Disfrutamos viendo tortugas gigantes y Lang iguanas. Me hubiera gustado que tuvieran algun mas cosas acerca de Darwin y como llego en sus teorias, pero es un lugar agradable en general."|"4"|"2013"
