"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Puerto Quito"|"Volcanes‎"|"Pichincha"|"quemar algunas de esas calorias de cerveza y caminata de aproximadamente 4600 metros! Tome la Teleferiqo ( $8,50 ) hasta la Cruz Loma y comenzar el senderismo hasta el volcan a la derecha. traer agua y quizas un aperitivo. Altitud le hara sin aliento. Im en buen estado pero tuvo …"|"4"|"2012"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"La Laguna de Mojanda tiene unos hermosos paisajes, recomendacion es ir bien abrigados, estan a 3800 metros, se sacan fotos muy lindas"|"4"|"2019"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"El fin de semana tuve la oportunidad de ir a este hermoso lugar con mi hijo y sus amigos, para tomar unas fotografias y disfrutar por unas horas de la vista que brinda Mojanda y sus tres lagunas, hacia un poco de frio, incluso lluvio un poco, pero eso no nos desanimo a hacer una …"|"5"|"2019"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"El camino es un poco duro, tanto si se va en Coche como caminando. Es muy recomendable subir en un carro 4x4 ya que son los unicos capaces de sortear los obstaculos presentes en la via (sobretodo en invierno). Los coches llegan hasta el refugio en donde se puede alquilar cabanias …"|"5"|"2018"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"Hermoso lugar; pura naturaleza, aire puro; lugar propicio para hacer caminatas, camping, pesca.. La carretera de acceso desde Tabacundo lastrada y no muy buena, pero hermoso el paisaje.. Existe alojamiento en cabanias a precios convenientes. Excelente experiencia para quienes …"|"5"|"2018"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"Lindo paseo realizado en familia, naturaleza, tranquilidad. Visitamos la laguna grande de Mojanda via Otavalo, es la mejor manera de llegar en auto pequenio, camino empedrado, lindos paisajes, lo unico negativo es que se ve basura en los senderos. La gente debe ser mas conciente …"|"5"|"2018"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"A una hora y veinte de Quito, quedan las bellas lagunas de Mojanda, un paisaje de sierra combinado con la tranquilidad de sus aguas es un paisaje digno de ser visitado y admirado. El campamento cuenta con area de camping, bbq, y hay unas cabanias donde los visitantes pueden …"|"5"|"2017"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"Si te gusta la aventura deberias pensar en ir para alla, puedes ir al fuya fuya no es necesario equipo solo una buen par de zapatos y ropa abrigada. Lo vas a pasar genial"|"4"|"2017"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"Entre el frio y el paramo se encuentra este lugar, no existen negocios turisticos asi que hay que venir con todo lo que necesites, no hay venta de comida, alquiler de botes, asi que debes llegar con todo"|"5"|"2017"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"Es un lugar excepcional para un paseo en familia, hay lugar para acampar o solo se puede hacer una caminata y disfrutar el medio ambiente, ya que este lugar esta escondido del mundanal ruido, se debe mejorar la ubicacion en los mapas, la carretera es de segundo orden pero esta …"|"4"|"2017"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"Las lagunas de mojada son preciosas, hay varios senderos para caminar o ir en bicicleta. Tambien se puede subir al cerro Negro o al Fuya Fuya. MUY IMPORTANTE, utilizar la vida de entrada desde Otavalo porque la entrada desde Tabacundo esta en pesimo estado, hay mucho lodo e …"|"4"|"2017"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"la subida es fuerte y se debe ir en carro alto, pero ya al llegar se lleva una impresion muy grande al ver la majestuosidad de la naturaleza."|"5"|"2016"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"Las lagunas de mojanda son un excelente lugar para acampar y para salir de la rutina y distraerse, Es un paisaje muy hermoso donde se puede disfrutar con la familia amigos, y con las nuevas modificaciones que ha realizado el Canton Pedro Moncayo, tenemos cabanas, y la opcion de …"|"5"|"2016"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"Sin duda si gustas disfrutar de la naturaleza, te sugiero ir a la Lagunas de Mojanda, ubicada muy cerca de Otavalo, hay varias actividades que podemos realizar desde estas lagunas como: Circunvalar la laguna grande o cari-cocha, subir al Fuya Fuya, Caminar hasta la laguna hembra …"|"5"|"2015"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"Puede decirse que este lugar es fantastico porque tiene muchos sitios para visitar y puede practicar actividades como acampar, hacer trekking y correr. El lago es maravilloso, generalmente por la maniana alrededor del lago, hay animales nativos que representan la vida silvestre …"|"5"|"2019"
"Tabacundo"|"Volcanes‎"|"Lagunas de Mojanda"|"Estas lagunas estan bastante aisladas, por lo que se nos recomendo ir con un guia. Llegar alli implicaba ir por una antigua carretera adoquinada, que forma parte de la Carretera Panamericana original; Vale la pena ver solo por esta experiencia. Tardo aproximadamente una hora en …"|"5"|"2018"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Reserva geobotanica Pululahua ubicada a 17 kilometros del norte de Quito, cerca del monumento de la Mitad del mundo. Es uno de los dos volcanes habitados del mundo. En las laderas esta asentada la comunidad de San Isidro."|"5"|"2019"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"El mirador del Pululahua esta relativamente cerca del Monumento Mitad del Mundo. Un taxi cobra 10 USD por viaje redondo, considerando el tiempo de espera (unos 30 minutos). Es posible llegar en bus y caminar la subida hasta el mirador, si tienes buena condicion fisica, tiempo y …"|"3"|"2019"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Hermoso visitar las laderas del Pululahua, hay que hacerlo temprano antes de que caiga la neblina de lo contrario no se podra visualizar las casas y caminos de las familias que siembran y cosechan en esa parte del volcan."|"5"|"2019"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Fuimos un grupo desde Quito. Hay autobuses pero preferimos alquilar un taxi para siete personas como escala al museo de Intinian. Uno no se espera tal cantidad de belleza natural desde el primer momento. Al llegar al primer mirador las vistas nos dejaron asombrados: belleza en …"|"5"|"2017"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Un restaurante muy bonito y con rica comida nacional e internacional , es muy acogedor, lo que mas disfruto cuando he ida alla es de la vista y el ambiente calido con el que te tratan. El restaurant esta ubicado en la cima de un Volcan. Y nos permite mirar y disfrutan de una …"|"5"|"2017"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"El crater del Pululahua es un hermoso lugar para tomar fotos, el paisaje es hermoso. Hay un sendero para bajar, tomas mas o menos una hora y media. Hay una cafeteria para disfrutar de la vista, almacenes de artesanias y algunos artistas que ofrecen sus productos. Es un …"|"4"|"2017"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Muy cerca de la mitad del mundo que por estar en la zona ecuatorial es mas bien arida, seca, con escasa vegetacion, esta este maravilloso crater secundario del Pichincha, con mucha vegetacion, neblina (sobre todo en las tardes) y paisaje espectacular."|"5"|"2017"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Esta muy cerca del museo Intinian y tiene unas vistas muy agradables. Recomendable para ir con amigos o familia. El acceso es medio complicado pero si se puede ir en transporte publico o automovil."|"4"|"2017"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Conocimos el Pululahua durante una vista a Mitad del Mundo. Muy cerca de alli se accede en auto comun hasta el mirador del Volcan, sitio con excelentes vistas. Se puede bajar al crater a pie por un sendero de dificultad baja/media que comienza con una escalera pavimentada y …"|"5"|"2017"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Hay varios senderos dentro del crater y en verano ademas es una bonita experiencia quedarse en la noche y apreciar miles de estrellas."|"5"|"2017"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Un conductor privado nos llevo alli. . . . ella le dio una propina al tipo del estacionamiento y le dijo que yo era un senior, asi que tenia que acercarme. . . decir ah. . . . me hizo sentir viejo! Le preguntan a su edad donde quieren que se registre. . . y de donde eres Un …"|"3"|"2019"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"¿El crater camino hasta el fondo, cruzo la cuenca y subio la montania al otro lado? Muy retador."|"4"|"2019"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Primera parada en nuestro tour autoguiado. Gratis, pero noto que nuestro conductor le dio propina al encargado del estacionamiento. Gran vista de las montanias y crater. Caminar desde y hacia el estacionamiento es a lo largo de un edificio de tiendas de regalos con muchas …"|"3"|"2019"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Una hermosa vista del crater, pero el dia que fuimos hacia mucho calor. Hay un sendero pero es de 90 minutos y muy empinado."|"4"|"2018"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Fuimos como parte de una excursion de un dia. Fantasticas vistas de dos elementos. Uno sobre como ha sido un crater volcanico utilizado para la agricultura, haciendo uso del rico suelo, sin miedo de mas actividad volcanica, con suerte. Es bastante para llegar, pero si tienes …"|"5"|"2018"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Tuvimos la suerte de que fuimos alli en un dia claro! La vista era simplemente espectacular! Vale la pena el viaje en auto desde Quito. Asegurese de elegir un dia soleado para la visita."|"5"|"2016"
"Quito"|"Volcanes‎"|"Pululahua Volcano & Geobotanical Reserve"|"Leimos una publicidad mientras toma un morocho empanada en la Mitad que salio del mundo. Fue una experiencia maravillosa. Coche nos llevo a la boca de este volcan. Hay un pequenio pueblo que se establecio casi 1000 anios atras. Es una visita obligada."|"5"|"2016"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Por una buena carretera se llega a la Reserva. La entrada es gratuita, solo hay que registrar el carro. Para subir al Antisana se precisa un permiso especial. Sin el mismo, se pueden recorrer los senderos alrededor de la Laguna de la Mica. Hay uno mas sencillo y otro un poco …"|"4"|"2018"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Esta reserva vaya que esta alejada de todo, y sus caminos pues son pura aventura aun en automovil es todo una odisea , se puede apreciar de varias lagunas , hermosas y sorprendentes , el pero que encontre fue que la reserva solo se la puede visitar a ciertos horarios de 7 :00 am …"|"4"|"2017"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Excelente lugar, uno de los volcanes mas hermosos de Ecuador. Recomendado 100% para familias, amigos, parejas. Hay que tener en cuenta que hace frio, asi que abrigarse..."|"5"|"2017"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Una de las reservas mas hermosas que tiene Ecuador en realidad para ir con familia y amigos lo recomiendo completamente, cuidado el frio."|"4"|"2016"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Es la primera vez aunque siendo ecuatoriano que visito la laguna de La Mica y el volcan Antisana, es un volcan impresinante y majestuso, la laguna es hermosa y muy grande, el paisaje que se recorre para llegar es muy bello e invita a dar gracias a Dios por su fabulosa creacion. …"|"5"|"2016"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Para llegar a este “espejo de agua” hay que manejar hacia el oriente de la provincia de Pichincha por la ruta que va hacia el aeropuerto de Tababela, rumbo a la localidad de Pintag, la parroquia tiene su nombre en homenaje al recio indigena que por su ferrea posicion …"|"3"|"2014"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Hicimos una caminata corta desde el lugar de registro hasta la laguna de la Mica, por el sendero Patohurco. Hizo bastante frio y se requiere llevar dulces para evitar el soroche, ademas mucha agua y ropa abrigada."|"5"|"2014"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Ayer aprovechando el dia, fuimos a conocer el parque, es en realidad muy bonito, lleno de tranquilidad, de lagunas, aves y montanias. Se llega por una carretera bastante buena y esta a 30 Km. desde el parque de Pintag, luego una caminata por las ""almohadillas"" la paja y muy cerca …"|"5"|"2014"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Hermoso parque, falta un poco de senializacion pero esta facil llegar. Desde el control hasta la laguna mas o menos unis 40 minutos en una muybuena carretera. Luego una caminata hasta la laguna, muuucho frio pero la vista es increible. Hay como pescar en la laguna, pero deben …"|"5"|"2013"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"El anio pasado un buen amigo me comento de la Reserva Ecologica Antisana donde existen algunos sistemas lacustres este paraiso natural y todavia no tan erosionado por los humanos, esta ubicado entre las provincias Pichincha y Napo, cerca a la poblacion de Pintag, a la que se …"|"4"|"2011"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Viaje de un dia desde Quito precioso. Recogido de su hotel se ve a los chillos valle a la ciudad pintag desde alli es facil acceder al Antisana. Parada en la calle lateral para ver nidos de condores. El unico lugar para ver a los delfines en su ambiente natural."|"5"|"2016"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"GUAU, que experiencia que tuvimos aqui, especialmente con nuestros dos hijos. Es un hermoso lugar para contemplar. Nos fuimos el pasado vacaciones de invierno por Navidad, casi teniamos el sitio para nosotros, no demasiado ""turistico"" simplemente disfrutar el hermoso paisaje ... …"|"5"|"2015"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Pasamos el dia alli con un guia privado de aves. Vimos la mayoria de los pajaros; los condores y otras aves rapaces, Churretes, Black-daba Ibis, catalogado, gigante, y Trainbearer colibries (en comederos antes de la entrada) y la ecuatoriana Hillstar. Tambien vimos toda la vida …"|"5"|"2015"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Este es un lugar muy grande y salvajes. Aproximadamente a 27 km de la ciudad mas cercana, la carretera es por lo general bastante bien por una carretera de reserva. Fuimos muy lentamente con nuestro guia, parar con frecuencia y puntos que el sabia que no iba a ser aves. Vimos …"|"4"|"2015"
"Napo Province"|"Volcanes‎"|"Antisana Ecological Reserve"|"Hicimos un viaje de un dia de salida de Quito para visitar el Antisana Reserve y el lago Mica. El camino fue espectacular. Hay un monton de conos volcanicos por doquier y logramos vislumbrar la nieve en el volcan Antisana vistazo de las nubes. Vimos otras dos personas en nuestro …"|"5"|"2015"
