"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Dimos un paseo por la tarde. Caminamos por el paseo maritimo desde la ciudad, pasamos por unos estanques de agua y vimos un par de flamencos. Parado por el centro de cria de tortugas, luego fui al estanque mas lejano y vio 3 mas. Muchas iguanas nadan en la primera area de agua."|"4"|"2019"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Senderos complejos, ver flamencos rosados, diferentes aves migratorias, manglares. Camino agradable a pie. Gran lugar para tomar fotos."|"4"|"2018"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"A lo largo del camino se puede ver una gran variedad de vida silvestre, especificamente lagartos y aves, incluyendo flamencos e iguanas nadadoras. Camino accesible. Puede ser mejor visitarlo a ultima hora de la maniana, ya que es mas probable que se vea a los flamencos."|"4"|"2018"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Un interesante paseo por un paseo maritimo desde la playa hasta el area de conservacion de tortugas. Un par de kilometros a pie. Muchas aves acuaticas, incluidos algunos flamencos, mas bien solitarios que en bandadas, ya que aparentemente no hay muchos de estos en la isla. La …"|"4"|"2018"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Habia unos cuantos flamencos de Galapagos y vi a un zancudo de cuello alto mientras caminabamos por el paseo maritimo con el guia."|"3"|"2018"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Si tienes suerte puede ser un monton de ellos, pero si se te ocurre ir alli puede uno o sopmetimes ninguno. Realmente es un enorme estanque y el agua no es clara."|"4"|"2017"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Si estar cerca del centro de cria de la tortuga, este vale la pena un breve desvio, especialmente para observadores. El Pink Flamingos son clientes habituales, con un monton de Marjal, pilotes, Pintails, y otras especies alrededor para mostrar la salud de esta pequenia y aislada …"|"4"|"2017"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Este es un paseo de la ciudad para el centro de cria de la tortuga plana despues de un paseo maritimo a traves de una serie de lagunas. Ayer vimos algunas iguanas marinas en el comienzo de la caminata luego unos flamencos rosas y otras aves. En la mayor laguna al final del paseo …"|"4"|"2017"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Maravilloso! Vimos algunos flamencos, patos y iguanas marinas. genial y bien cuidado paseo maritimo hasta el centro de cria"|"5"|"2017"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Paseo en relativamente corto un paseo maritimo elevado a traves de una laguna con aves, iguanas, ""interesante"" y ""Fiddler cangrejos agitar flamencos. Paseo termina en un centro de cria de tortugas terrestres."|"4"|"2017"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Un agradable paseo por una rambla resistente para ver una pequenia bandada de flamencos. Otra fauna vimos a lo largo del camino como los cangrejos violinista, iguanas marinas y otras aves pequenias. Bonito, actividad que usted puede hacer por su cuenta, sin guia es necesario."|"3"|"2017"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Esta a un corto paseo de la ciudad, paseo agradable y mientras ver el extranio flamingo no es genial. Tal vez fue la epoca del anio, pero vimos en el boliviano mas flamigos y mas tarde salinas en Cali Zoo."|"3"|"2016"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Solo unos pocos flamencos y en una gran distancia. Bien para visitar si nunca has visto flamencos, pero flamingo salvaje mucho mejor en otros lugares en los que he estado."|"3"|"2017"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Vera aqui, lo suficientemente cerca para fotografiar. Hice dos caras ship tours entre otras islas el anio pasado, y nunca vi mas de un par de pajaros lejos. Aqui estan en un estanque debajo de un dique empinada y puedes conseguir imagenes decente. Ir"|"4"|"2017"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Caminamos por el sendero alrededor de 10 y de nuevo a 1. Vimos un monton de flamencos en ambos sentidos. Habia una gran vista en unos pocos lugares."|"5"|"2016"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Este lugar esta a unos 500 metros fuera de la ciudad, justo despues de la Iguana Crossing. Es un paseo entre tierras pantanosas, madera y poco lagos - y la protegida secciones son geniales para refrescarse del sol! Los lagos son bastante, con abundantes flamencos e iguanas …"|"4"|"2016"
"Puerto Villamil"|"Masas de agua‎"|"Laguna Salinas"|"Esta laguna tiene un paseo maritimo que bordea parte de ella. Esta a una manzana de la plaza principal y vimos 1 Flamingo. Nos llevo unos 5 minutos para ver. La mejor alternativa es tener un taxi para llevar al centro de cria de tortugas terrestres por $2-3. Hay un pequenio lago …"|"3"|"2016"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"El lugar es espectacular, el paisaje por donde se mire es unico, la fauna y flora tambien. Notamos le falta inversion y mantenimiento. Fuimos un domingo y no habia personal del lugar y quiza eso hace parecer descuidado. Pero en general es un lugar para conocer y recorrer."|"4"|"2015"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Que decir, fue maravilloso, el viaje en barco a la vuelta fue muy movido, el unico consejo seria que busquen un buen servicio de traslado. De ida el capitan me dejo conducir el barco!!! Un grosso! en el paseo se conocen innumerables cantidades de aves, animales marinos, …"|"5"|"2014"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Me pare en la isla Genovesa en el penultimo dia de mi crucero Galapagos. Me encanto cada isla de las Galapagos, pero este es realmente espectacular. El mero volumen de aves es increible. Un corto viaje en panga a la isla y a traves de los acantilados, subimos la inventada de …"|"5"|"2017"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Esta es la primera parada en la isla de nuestro crucero. Estoy escribiendo desde la terraza trasera, disfrutando de la vista. . . Despues de un viaje maravilloso.. Vimos todas las cosas que el mencionado en otras criticas. La otra cosa especial es como muchos ejemplos, y como no …"|"5"|"2017"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Llevo a nuestro barco a 6 horas para llegar a esta isla. Las condiciones del mar no estaban demasiado mal para nosotros, un poco accidentado/rolling, pero esta bien. La protegida bahia hace un buen lugar para el ancla. Bonita playa para nadar. La mayoria de aves en la isla y …"|"4"|"2017"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Comenzo un dia escalar el Principe philip y ver todos Pasos de cerca la vida salvaje. Azul rojo con patas garra piqueros, piqueros, Galapagos, orejas puntiagudas corto owl Nasca piqueros... lo que quieras. Estaba en el barco M/S Ecoventura Letty. Siguio esto para arriba con un …"|"5"|"2016"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Darwin Bay esta situado en la isla Genovesa, que esta a bastante distancia de las otras islas y muy pocos barcos se les permite ir alli. Cuando aterrizamos, llegamos en el vivero de La Fragata Red-Footed Aves y piqueros. Para ver el maravilloso absoluta de inflado y la …"|"5"|"2016"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"No estoy seguro por que blue garra piqueros conseguir la mayoria de la prensa porque la red garra piqueros son preciosas y mucho mas interesante, en mi opinion. Realmente nos encanto Genovesa incluyendo este primera parada en Bahia Darwin - altamente recomendado."|"5"|"2016"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Nos basan aqui durante un viaje en el Ocean Spray, y pasamos horas buceo, disfrutar de la playa, y a la isla y observando toda la flora y la fauna. Una experiencia maravillosa, que recomendamos encarecidamente."|"5"|"2016"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Genovesa es un largo camino desde las islas principales - 8-10 horas de viaje en barco, pero era una increible cantidad de aves, incluyendo el raro red-garra explosivas. Te hacen sentir muy alejado y aislado de la otra, las islas mas frecuentado de las Galapagos, que es …"|"5"|"2016"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Wet Landing - gran oportunidad de bucear o simplemente tiempo para relajarse en la playa. Lo mas destacado fue con el arrecife de punta tiburon blanco"|"5"|"2015"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"83 anios mi madre y yo compartimos una cabina con literas para 7 dias a bordo del Estrella del Mar y la pasamos genial. Nuestro companiero 14 pasajeros de todo el mundo y de diferentes edades. Nos convertimos en amigos increibles en la corta cantidad de tiempo juntos. La cabania …"|"5"|"2015"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"desembarco Mojado en Darwin Bay Beach en la tarde donde caminamos por manglares pasando anidando red-garra boobies cerca hasta que llegamos a unas rocas que podiamos caminar. Aqui vimos noche Heron coronada con amarillo, Finch cactus, palomas de Galapagos luchando por una mujer …"|"4"|"2015"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Fuimos a Darwin Bay en el primer dia de un crucero por las islas Galapagos. Viajamos por una noche (aproximadamente 8 horas) como los barcos que la mayoria y bien merece la pena. No me encontraba muy seguro que cuando lo vi en nuestro itinerario pero estaba tan contento que …"|"5"|"2015"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Este fue un maravilloso paraiso de vida silvestre desde el momento que entramos a los pasos del Principe Phillip. El numero de aves es boggling. Hay boobies y frigatebirds por todas partes. Si vas durante la temporada de apareamiento, hay muchos frigatebirds con sus bolsas …"|"5"|"2015"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Despues de dejar Baltra, esta fue la primera parada de mi barco. El primero de los animales, paisajes, acantilados, y si, incluso graffiti. Me encanto cada minuto. nos dio una gran vista previa de mis proximas semanas siguientes, que eran incluso mas llena."|"5"|"2013"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Es un hermoso lugar, y el unico lugar para ver la lechuza de Galapagos. Y, por supuesto, leones de mar, red-garra boobies, boobies Nazca, iguanas marinas, pinzones, pajaros fragata, etc. fue simplemente fantastico!"|"5"|"2013"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Tambien conocida como Torre Island, esta bahia media luna es que no vale la pena la visita. Creo que la mayoria de las personas terminan visitando la ubicacion obligatoria como parte de un crucero para ver principalmente red boobies garra, Nasca boobies y marine iguanas. Estas …"|"2"|"2013"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"Este es un gran lugar para visitar y bien vale la pena el viaje. Es un lugar increible para ver y es un lugar para visitar. Asegurese de ver esto ya que es hermoso."|"5"|"2012"
"Genovesa"|"Masas de agua‎"|"Darwin Bay"|"genovesa y Darwin Bay fue nuestra primera parada de un dia completo en nuestro viaje por las islas Galapagos. Nos gustaria crucero noche de Baltra. era impresionante despertarse y ver que estabamos anclados en el medio de esta caldera hundido con hermosos acantilados y de la …"|"5"|"2013"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"concuerdo con las opiniones, es un paraiso ideal para los aficionados a la pesca. por lo menos llegarse a las dos lagunas principales. mi deseo, que se abra un sendero por el perimetro de las dos lagunas, seria una experiencia fabulosa ."|"5"|"2018"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Hay que ir muy arropados, ya que hace mucho frio, la via desde Riobamba hasta las lagunas es muy buena, no se olviden de disfrutar del plato tipico del sector que es la trucha..no se olviden de llevar camara es un escenario de pelicula!!"|"4"|"2017"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"El camino es largo pero vale la pena, hay que ir con chompa y gorra, el paisaje es impresionante un lugar inolvidable"|"4"|"2017"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Las lagunas de Ozogoche son una coleccion de 45 lagunas o lagos dentro del Parque Nacional Sangay, a 20 km al sur de Guamote y 36 km al este de la localidad de Palmira. Destino magico que ofrece paz, tranquilidad, aire puro, silencio y un contacto de primera mano con la …"|"5"|"2017"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Son hermosas y el paisaje para llegar alla es digno de ver. La carretera esta en muy buenas condiciones. No hay nada mas que las lagunas, no hay banio ni ningun lugar para comer"|"5"|"2017"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Ozogoche y sus lagunas un sitio de mucha energia, es un sitio especial que invita a regresar, pese al frio, la lluvia, tiene algo especial que nos conecta con la gran creacion y su artifice, sitio para volver."|"5"|"2016"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Es hermoso, si hay que querer llegar, pero es un lugar espectacular, solo aconsejeria quedarse a acampar porque si hay muchas caminatas."|"4"|"2017"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Muy interesante el complejo de lagunas, truchas suficientes para un grupo. Es mejor ir muy temprano en la maniana para atrapar las mejores truchas."|"4"|"2016"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Bonito sitio para ver las lagunas, es ideal para convivir con la naturaleza y paisajes hermosos, con combinaciones agua y montania"|"5"|"2016"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Puedes compartir momentos aventureros y verdaderamente magicos en companiia de tus amigos o pareja. Ideal para hacer camping o turismo fotografico."|"5"|"2016"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Muy hermosos paisajes para fotografia, caminatas y disfrutar de la naturaleza, un poco de frio pero recomendable de visitar"|"5"|"2016"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Se debe ingresar por unos 30 minutos por carretera de segundo orden, rural, y caminar hasta el conjunto de lagunas, entre estas Ozogoche. Lugar en estado puro, muy hermoso."|"4"|"2016"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Es un lugar muy hermoso, los ultimos 8km es atravez de carretera sin asfaltar por lo que hay polvo que levantan los vehiculos al pasar, una vez que se llega al lugar de estacionamiento se avanza a pie unos 30 minutos o puede contratar un caballo por $6 ida y vuelta. Llevar botas …"|"4"|"2015"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Un lugar para ir en pareja o excursion donde se vera mucha diversidad de aves y si tienes suerte conejos de campo"|"4"|"2015"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Lugar tranquilo donde se siente paz, respira aire fresco, un lugar relajante para pasar un dia con la familia!"|"5"|"2015"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Las lagunas de Ozogoche estan a unos 40 minutos (35 Kms) de la via principal que conecta Riobamba con Alausi, casi al terminar el sector de Palmira. El paisaje hasta llegar es un manto de sembrios de hortalizas, papas, trigo y mas. Solamente hay que recorrer 12 Km en camino de …"|"4"|"2014"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Si usted es del tipo aventurero (un poco ""espartano""), que se aleja del ruido y el estres de la ciudad, entonces este sitio le va a encantar. El lugar es muy tranquilo, con algunos moradores indigenas de la zona. Para el acceso al parque se recomienda un 4x4, pero he visto …"|"5"|"2014"
"Riobamba"|"Masas de agua‎"|"Lakes of Ozogoche (Lagunas de Ozogoche)"|"Visitar las Lagunas de Ozogoche es una experiencia inolvidable, se puede ver al amanecer como se refleja el cielo en el agua de las lagunas y parace que no tuvieran ni principio ni final, es como un espejo gigante lleno de secretos y misterios, la neblina cae repentinamente en …"|"5"|"2012"
