"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"En primer lugar, este zoo esta construido en la ladera de una montania. Tienen una variedad de animales que van desde el majestuoso Condor de los animales que usted jamas podra ver en cualquier otro zoo fuera de la zona. Me encanta este lugar, bien conservado."|"5"|"2012"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"tenia un monton de pajaros diferentes, incluso los condores. Como para otros animales, no habia mucho. fue subiendo y bajando colinas y era exausting"|"3"|"2012"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"Estoy muy contento de haber visitado este pequenio zoo. Esta a solo una corta distancia a pie del centro de la ciudad y muy bien ubicado en las laderas cerca del canion del Rio Pastaza. En este zoo uno puede encontrar una variedad de encantadores animales nativos de Ecuador. …"|"5"|"2012"
"Banios"|"Zoologicos‎"|"Zoologico de San Martin"|"pasamos este lugar en nuestro camino de regreso a volver unos carros alquilados y ojala hubieramos tenido tiempo de cabeza. Parece que habria sido la pena el corto viaje fuera del centro de la ciudad."|"4"|"2012"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"Esta a tres horas de Quito, tiene bosques de cania guadua, varias especies de aves y animales la mayoria rescatados, pero si falta informacion y senializacion, hay caimanes y un cocodrilo grande al que gue dificil fotografiar por la distancia pero era imponente al igual que los …"|"5"|"2019"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"Es un zoologico bonito, los animales que vi estan bien cuidados pero muchas a mejorar como la senializacion, mas cultura en las personas de no tocar y no dar comida a los animales. Algunos animales no tienen ficha informativa."|"3"|"2018"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"Hay muchos animales, distinta variedad que nos mostro lo unico y diferente del lugar, los tienen bien cuidados, bien alimentados...pero me gustaria agregar que fueran mas exigentes y estrictos en lo que los visitantes puedan dar a los animales en jaula...me toco apreciar que …"|"5"|"2018"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"un zoo con bastante variedad de animales de la selva ecuatoriana, buen entretenimiento para los ninios, conocer mas sobre la fauna ecuatoriana."|"4"|"2018"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"Gratamente impresionados de la visita .El guia con conocimiento del lugar, plantas, vegetacion y de cada animal hace que la visita sea muy agradable. Los senderos amplios permiten disfrutar del entorno natural y admirar a los animales rescatados. Los monos saltan en libertad …"|"4"|"2018"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"Es una linda experiencia conocer El Arca, que es un albergue de vida silvestre y zoologico de recuperacion.Alli se pueden apreciar muchas especies botanicas y, por supuesto animales, desde tortugas de Galapagos, monos, tucanes y boas."|"4"|"2015"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"El Arca no es un zoologico comun ya que es un centro de rescate y recuperacion de animales que han estado en cautiverio ilegal o mal cuidados. Cuenta con 22 hectareas y al logrado tenerlos en areas muy apropiadas, tienen mucho cuidado y ponen mucho carinio en en el cuidado de los …"|"5"|"2016"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"El sendero cubierto de Bambu es espectacular. Se nota un esfuerzo por tener animales y aves de la zona en buenas condiciones."|"4"|"2016"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"es recomendable para turistas ecuatorianos en familias, ya que es un paseo inolvidable, con los guias que tienen una experiencia profesional de los reptiles, aves, y mamiferos, peces exoticos."|"4"|"2015"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"Fue una experiencia inigualable, convivir por una hora y conocer todos los animales que habitan en este lugar. La atencion de las guias muy buena, excelente preparacion muy bonita nuestra visita."|"5"|"2016"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"El lugar es encantador Guias muy atentos y amables pero les falta un poco de capacitacion ................................................."|"5"|"2015"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"El entorno es muy bonito dentro de la naturaleza, la labor me parece genial ya que reciben a los animalitos encautados o decomisados, merece la pena disfrutar de la naturaleza y observar a los animales."|"4"|"2014"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"El cuidado de la fauna, el ambiente rustico y la diversidad. Animales extraordinarios, precio muy accesible, excelente ubicacion. Los ninios lo van a disfrutar."|"5"|"2014"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"la visita al zoo el Arca es muy entretenida, desde que uno ingresa puede disfrutar de las coloridas plumas de los loritos y del nado de peces, sigues avanzando y te encuentras con un cocodrilo muy grande, se pueden observar tortugas, leones rescatados de un circo, caimanes, …"|"4"|"2014"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"Lindo lugar con senderos senializados para poder ver a todos los animales que tienen. No me gusto que no permiten grabar videos."|"4"|"2014"
"Archidona"|"Zoologicos‎"|"Zoo El Arca"|"Un desvio muy valiosa y rapida de la carretera principal. El Arca ofrece una cantidad de flora y fauna locales. Resumen sobre la interpretacion pero buena cerca de visita con los bichos."|"4"|"2014"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"Al llegar ya al Puyo te sientes como estar en una jungla con mucha fauna y naturaleza un paraiso para los que nos gusta estas aventuras, adicionalmente visitar esta fundacion que trabaja con voluntarios y pocos recursos es digno de apoyar, te ensenian muchas cosas acerca de los …"|"5"|"2018"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"Este lugar consigue algo muy dificil. Es capaz de coordinar voluntariados de larga duracion, con la posibilidad de hacer voluntariados de 2 o 3 dias para gente que esta de paso. Y todo ello haciendo que tu paso por alli sea agradable y sirva de algo. Encontraras alli mucha …"|"5"|"2018"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"El paseo de Los Monos es una iniciativa increible para sensiblizar y actuar para salvar la Amazonia y los animales. Siempre necesitan ayuda, que sea para un dia o un anio. Recomiendo visitar y tomar tiempo para escuchar la historia del lugar y aprender un poco de lo que succede …"|"5"|"2017"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"Un hermoso lugar donde encuentras muchas especies de animales nativos amazonicos (monos, coatis, pecaris, guatusas, loras, margay, tortugas, peces, serpientes, caimanes). Una fundacion pequenia que trabaja con animales rescatados. La dedicacion a estos animales es notable. Un …"|"5"|"2018"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"A pocos minutos de la ciudad del puyo nos encontramos con este pequenio refugio de animalitos rescatados. El lugar es pequenio pero se nota el esfuerzo de sus administradores por salir adelante pese a los limitados recursos. Fuimos atendidos por su propietario un senior muy amable …"|"5"|"2018"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"El paseo de los Monos es un exelente lugar para visitar y observar varias especies de monos libres en su estado natural,les recomiendo amigos ya que esta muy bien manejado este proyecto."|"5"|"2017"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"El lugar es muy interesante, se pueden ver algunos animales muy de cerca, casi se puede interactuar con ellos, me imagino que en pocos lugares se puede hacer esto. Podria estar un poco mejor mantenido. Se debe tomar en cuenta que es una visita rapida, con detenimiento pasaras …"|"4"|"2016"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"Fuimos con unos amigos y el centro de rescate estaba en nuestro itinerario, la chica que nos vendio los tickets fue todo lo contrario a amable, pero el sitio alberga muchos animales y parecen bien cuidados. Solo mejoraria que cuiden tambien a los clientes que pagan una entrada …"|"4"|"2016"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"Recomendado para visitar en familia Parqueadero accesible al lugar Lugar limpio y los animales en buen estado de salud"|"4"|"2016"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"Un lugar super amistoso, se pueden ver muchas especies de monos tipicos de la amazonia. Buen paseo en familia!"|"4"|"2015"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"Pase una semana alli con mi familia ayudando como voluntarios. Fue increible: un entorno unico en un magnifico bosque amazonico con un rio que fluye a traves, actividades geniales y diversificadas para ayudar a los animales fantasticos que estan siendo rescatados alli. Los …"|"5"|"2019"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"Interesante, especialmente si puedes hablar 5 minutos con el fundador para comprender su trabajo y filosofia."|"3"|"2019"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"¡Es un lugar hermoso para ayudar a estos animales que estan en peligro! Estoy muy muy feliz con mi experiencia. Te sientes como en casa, si amas a los animales, personalmente recomiendo este lugar con seguridad."|"5"|"2019"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"En el momento en que entramos supe que estamos en el lugar correcto! Cada dia comienza con el desayuno y el cafe, despues de dividirnos en varias tareas: algunas se realizan con regularidad a diario y otras segun lo que se necesita hacer. Despues de trabajar en la maniana …"|"5"|"2019"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"Que alivio para venir aqui a tripadvisor para aprender como este lugar es increible. Ayer fui con mi novio y amigo. Era bastante informal, nos hizo un poco en el sendero antes nos pidieron pagar. El personal mantiene su distancia y dejenos explorar. Mi amigo descubri este lugar, …"|"5"|"2017"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"Este es un increible lugar digno de visitar. Puedes ver los Monos diferentes corriendo alrededor de cerca. La distribucion de el sendero a traves de este sitio es excelente y hermosa. Especialmente con los ninios. Tambien vimos otros animales como un poco de jaguares, serpientes, …"|"5"|"2016"
"Puyo"|"Zoologicos‎"|"Fundacion Los Monos Selva y Vida"|"Los monos, tortugas, mariposas, capybaras, serpientes y exuberante vegetacion eran increibles! Serpenteando a traves de la hermosa reserva natural nos sentimos como si estuvieramos en una profunda desconocida parte del Amazonas! Redondeo de la curva y encontrar una preciosa …"|"5"|"2016"
"Quito"|"Zoologicos‎"|"La Granja del Tio Mario"|"Si tienes ninios es un lugar ideal para interactuar con la naturaleza, animales de granja y un pequenio vistazo al cultivo"|"5"|"2019"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"lo unico que recomiendo es mantenimiento de los letreros informativos ya que al recorrer algunos estaban con humedad y manchados"|"5"|"2019"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"Mal servicio de restaurante... atienden a otras mesas que llegan despues, si vienen, preguntar el tiempo aproximado de espera"|"1"|"2019"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"Muy interesante la variedad de animales, nos atendio una chica que a pesar de tener pocos dias trabajando alli, tenia buen conocimiento de los mismos, fue super amable y atenta."|"4"|"2019"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"Puyo te recibe entre el sol, la lluvia y la fiesta para festejar en familia o entre amigos con desfiles, show de danza latinoamericana, feria turistica, farra, artistas, cuerpos pintados, la reina y la aventura de una selva que te espera en el feriado de carnaval. Si estas …"|"1"|"2019"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"Buena experiencia para compartir en familia, precios comodos tanto para ingreso como de alimentos. Gente amable."|"4"|"2018"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"El zoorefugio esta muy bien, es organizado, los guias son amables e informados, hay varios animales rescatados, muchos propios de la selva que te deslumbran. Vale la pena verlo y es una visita que no te quitara mucho tiempo."|"4"|"2016"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"muuuuuuuy bonito para conocer algo de la fauna selvatica, sobre todo si vas solo de paso. Recomedado :-)"|"5"|"2015"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"es un recorrido tranquilo por diferentes senderos, mucha cantidad de animales y a simple vista bien cuidados. Dudo hasta q punto es un lugar de recuperacion y adaptacion para los animales, me parece q es un chamuyo para no decir q es un zoologico! Al parecer estan bien …"|"3"|"2015"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"Muy lindo el refugio, muchos animales, bien cuidados, ademas hay una piscina para pasar el calor luego de la caminata."|"4"|"2016"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"Creo que lo mejor de este refugio es ver a los capibaras en su habitat si rejillas ni nada que les impida su libertad, quiza podria mejora un poco el aseo a los animales y a sus espacios donde comen. Pero muy dinamico y bello"|"4"|"2015"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"Es un proyecto familiar bastante interesante, tiene muchos animales de la zona. Fueron rescatados del trafico de animales, que lastimosamente, no es poco. Los animales se les ve bien alimentados y con muchos cuidados. Recibian chicos extranjeros de voluntarios. Ojala puedan ir y …"|"4"|"2014"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"bonito pra conocer animales de la selva, y comer algo, tambien tienen una pisina no hay muchisimos pero es bueno porque no me gusta ver animales encerrados"|"4"|"2013"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"Llegamos justo antes del cierre. La visita incluyo un guia turistico muy informativo que hablaba ingles y espaniol. El respondio a todas nuestras preguntas y mas. Se ha actualizado desde la ultima vez que lo visite. Muchos animales diferentes, una buena variedad. Muy agradable, a …"|"4"|"2019"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"Fuimos voluntarios aqui por tres semanas y tuvimos un tiempo fabuloso. Los propietarios estan dedicados a los animales y no reciben fondos de ninguna parte, por lo que todas sus donaciones ayudaran a beneficiar a los animales. Vale la pena una visita si en Puyo. Lleve su traje …"|"5"|"2018"
"Puyo"|"Zoologicos‎"|"Zoorefugio Tarqui"|"Pasamos un par de horas aqui esta semana, gatos, monos, capybaras, tapires, serpientes, pajaros, bastante variedad de bichos. De haber estado en un par de otras ""zoologicos"", este rescate estaba bien, no es tan bueno como otros que he visto, pero los animales parecian haber …"|"3"|"2017"
