"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"bonito y barato viaje, usted paga 5 USD, intenta conseguir un bus doubledecker y un asiento en la parte de arriba, la excursión dura 3 horas"|"dave303"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Los autobuses están bien, pero recomiendo alquilar un vehículo. Al final tendrá que subir unos 15 min y 20 hasta la cascada más grande. Esta caminata es bastante, aunque en realidad. En el camino puedes hacer canopy y otras cosas. El autobús te guiará si quieres usar eso, pero …"|"Robert K"|"3"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"fue genial. Sólo quiero tarifa. No escribir un libro. fue genial. No quiero escribir un libro. 50 caracteres todavía?"|"Jamners"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilamos uno de esos dos Dune buggy tipo de asiento de los vehículos que alquilan en Banos que no revertir. fue genial pero prepárate para mojarte porque los niños en el camino puede hacer un juego de turistas profesora mojándola en estos vehículos abiertos con cubos de agua …"|"Continent8"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"fue una gran experiencia y fue muy bonito de ver todo esto! personas en Ecuador tienen que visitar Baños seguro;"|"DylanSaeren"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"El lado de la montaña y cascadas vistas son tan bonitos que debe ver. Puedes ir de paseo en bicicleta o caminar pero si eso no es su cosa también puede tomar un tour en coche."|"Christian O"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Fuimos al Casacades con el ""sino"" autobús abierto que es ya una actividad! El autobús se detiene en todas las cascadas en el camino, así que puedes tomar fotografías y hacer algunos saltos o canopy zipline (es caro, $10, así que recomiendo que te lleves un tour especial para …"|"2digitalnomads"|"3"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"El paisaje y todo el viaje de ruta era genial. Puede experimentar la vista de muchas cascadas, túneles y un montón de la naturaleza. La excursión puede ser de hasta 3 horas, así que ten cuidado. Además, algunos de los túneles son ""cuevas abiertas naturales"" estilo, el agua puede …"|"IsmaelT"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"ciclismo la ruta de las cascadas es verdaderamente lo que debe hacer cuando vas a Banos. ya se puede alquilar una bicicleta por $5 por día, que es nada ... el montar en bicicleta cuesta abajo es tan divertido, incluso si llueve ;) no importa que te están cubiertas con tierra …"|"JuliWellTravelled"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La ruta está fascinado, pero debes tener cuidado con el tráfico si vas en bicicleta. Puedes alquilar una bicicleta por $7 en baños. Os recomiendo ir temprano en la mañana cuando hay menos tráfico. Cuando llegue al final del paseo, que es aproximadamente de 22 km, se puede …"|"ViviToro"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Ésta no es la mejor manera de ir para no aptos. O el ciclista de novato. Mientras que es en su mayoría descenso, no es todo cuesta abajo. También estás a caballo en un lado del (al menos cuando fuimos, los sábados por la tarde) carretera transitada. Algunos conductores muy bueno …"|"esstates"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es realmente una gran sensación de hacer este viaje en bicicleta. La naturaleza sus muy lindas y las cascadas se puede ver, su increíble pedregosas. Fui hasta Puyo, pequeño pueblo en la selva. Y desde allí es un problema que coger un autobús y regresamos a Baños ... ir para t!!!"|"Tom C"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hicimos la excursión en autobús al aire libre. era un hermoso día soleado y nos lo pasamos de maravilla. Los paseos en teleférico eran impresionantes y Paillon del Diablo era increíble"|"ELJ27576"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No soy un gran fan de roadtrips de cascada, ya que hay una cierta similitud con el flujo, y fotos de cascadas tienden a falta drama y escala. Pero la última cascada en esta ruta es increíble, con dos puentes madera cruzando el río y un sendero hasta la cima, y casi debajo de la …"|"happyTexantoo"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"viaje fantástico. Es absolutamente hermoso, y el carro de ir era vago como contraposición a las bicicletas lleve, pero Soo divertido"|"Audpeterson"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Elegimos ir en coche a las cascadas con un guía y nos alegramos de haberlo hecho. Pasamos varios corredores de bicicleta en la carretera y era bastante estrecha pase. La ruta es muy montañoso y largo, así que no parece que la bicicleta sería divertido. Los teleféricos en el …"|"Greenlakereener"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Si se presiona por tiempo, como estábamos, alquilar un taxi que te lleve a las mayores cataratas por la ruta de cascadas. no me gusta la idea de montar la bicicleta por esta carretera, como muchos han dicho aquí puede ser peligroso. resultó perfecta para pasar unos 1-2 horas …"|"CarolinaAlba1"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"profundo en un camión abierto rebotando por estrechas carreteras para ver las cataratas y el paisaje es una experiencia para recordar."|"RBC C"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Casi toda la ruta es a lo largo de una carretera muy transitada con autobuses y coches, así que no lo recomiendo la ruta en bicicleta. no es nada especial, pasará unas cuantas cosas buenas vistas, pero además hay muchas atracciones turísticas."|"Andrea K"|"2"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Creo que hicimos la ruta equivocada después de leer algunas de las críticas, la nuestra era todo cuesta arriba, y en las bicicletas de $5 que teníamos era casi imposible. Nos culpó de ello a la altitud ... La ruta correcta era probablemente el que vimos en el viaje en camión de …"|"Ryan G"|"4"|""
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilamos cart que terminó siendo más lento de lo bicicletas en las raciones concienciados, pero fue un paseo en coche. Las carreteras son un poco concurrida (atrapado en el tráfico por 20 minutos en un punto ya que se había producido un accidente, pero fue quitaban bastante …"|"HelenVLC"|"3"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Disfrutamos mucho la ruta a caballo a la cascada en bicicletas de marca Ger alquilado en Baños (probado antes de la salida). El excelente trabajo se ha hecho en marcar la ruta y mantener los segmentos más escénicos de la antigua carretera que ir a los túneles, que están entre …"|"melano"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilamos bicicletas y en bicicleta de 20 km a lo largo de las Ruta de las cascadas. Es muy fácil ir en bicicleta y la cascada del Diablo era impresionante. Estás en la calle principal de la manera más así que tal vez no sea apropiado para los niños."|"MrHonest_12"|"4"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"bien me lo - bicicleta y ver las cascadas. Pero no es todo cuesta abajo, las bicicletas $5 están mal ( considere a los $10 ) y bien, hace viento y no fue divertido."|"Thecanadianreviewer"|"2"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"este viaje es la auténtica diversión - que son en su mayoría viaja cuesta abajo con las bicicletas de montaña y puede parar a menudo de tirolesa o columpio saltando en el camino a las cascadas. Me paré en el camino para ir en coche de cable cruzando el río hasta otra cascada y …"|"Anna B"|"5"|"2013"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hicimos estas alquilar bicicletas de montaña en la ciudad. Puedes conseguir todo el camino a Macay apenas Viajará a su propio. Una gran parte de la ruta puede hacerse en las carreteras más tranquilas lejos de la carretera principal. En particular, merece la pena caminar hasta …"|"bekosimes"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Recomiendo ir durante la semana y no el fin de evitar el tráfico. me monté en cuanto el Pailon del Diablo. Una vez que estás allí es una caminata empinada hasta la entrada. Hay un restaurante allí abajo con vista al arroyo. caminata cuesta arriba y volver a la ciudad en un …"|"Erika T"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La vista, la naturaleza alrededor de usted, la tranquilidad. Un poco difícil clima, pero eso es madre naturaleza ..."|"ronger5"|"4"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"es algo que hay que ver. Alquilamos un pequeño kart en vez de una bicicleta y tuvimos una de las mejores de nuestro viaje! Estábamos felices no estar en bicicleta ya que parecía un poco oxidado y no te olvides de regatear el precio! Tienes que probar canopy, que da miedo al …"|"MaggieSultan"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Las cascadas son muy guay, y la trucha de Río Verde es deliciosa, y hay partes de la carretera diseñado sólo para bicicletas que son impresionantes, pero hay grandes tramos de carretera sin hombro ... sólo que en su bicicleta y grandes camiones! un poco de miedo, y sin duda …"|"kjsharp83"|"3"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No era un problema para mí, pero principalmente en la carretera principal, con coches y camiones. Incluso me encanta andar en bicicleta, éste podría ser fácilmente en autobús, y la parada donde quieres. Si camión no te asuste (son uso de bicicletas aquí así que te dan espacio), …"|"jean-mtl"|"4"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilamos bicicletas y nos dirigimos cuesta abajo. Muy divertido. Algunas partes cuesta arriba pero estaban más o menos manejable. Nos bajamos y caminamos un poco durante unas partes de pareja pero no en bicicleta a menudo. Nos montamos en un autobús volver por $1 cada uno. se …"|"Jessica F"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Por $5 alquilamos bicicletas de montaña de una tienda local para bicicletas y las 20 millas caminata por la cascada ruta. Hay varias cascadas para disfrutar así en lugares de parada para vidrio y almuerzo. Al final se toma un autobús de vuelta a la ciudad por $1.50 . El viaje es …"|"Maritza P"|"4"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es imposible no amar las cascadas alrededor Banos y siéntase como energizante y vivas! Ir con una agencia o llevar su propio coche o ATV."|"Karen Q"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilamos bicicletas en un domingo de Geotours a las cascadas aquí. Por desgracia, sólo había un día podíamos ir, y el día estaba lluvioso, pero realmente queríamos ir aquí! no estábamos solos, pero no había un montón de gente en la calle, que era muy agradable. Las cataratas …"|"ChrisLawrence409"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No elegimos la manera de Puyo. Cogimos el autobús de vuelta a Banos en Machay( ? ). La distancia total era de unos 20 km, que era lo suficientemente bueno para mí. Mis amigos y yo hicimos paradas en el camino para ver gente tirolesa y puenting, por lo que el total del viaje nos …"|"Voyager"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"el biketour es increíble ... no 7 veces en el año en Ecuador y todavía me encanta! bonita naturaleza no pesada ... simplemente enjoyyy"|"maravloedgraven"|"4"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Me encanta todo ... tome un montón de fotos. puede tomar un taxi allí y pasar al menos unas horas allí. lleve calzado cómodo y traer agua. es precioso."|"tanyta90"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"conseguir un cochecito, no está fuera de la carretera pero muy divertido por la mañana o por la tarde y las cascadas son impresionantes."|"Kcj9139"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Esperábamos poder o andar en bicicleta o tomar los carritos hasta las cascadas, pero por desgracia estaba lloviendo durante todo nuestro viaje. Así que decidimos tomar el taxi cuesta 20 dólares y Pailon del Diablo hizo completamente la pena! En el primero de tres paradas, …"|"Stefanie R"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Si estás en Banos no te pierdas las cataratas. puede alquilar bicicletas para visitar las cataratas y luego un camión traiga de vuelta a la montaña para usted. Optamos por el tour de $20 en taxi, y valió cada centavo. Nos detuvimos y cogimos un tranvía de cable cruzando una …"|"Hamidah F"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"agradable recorrido, carreteras, estaba lloviendo a cántaros cuando fuimos así que había algunos desvíos. terminó en la ciudad de Puyo, bonita ciudad"|"krchavez"|"4"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"pensamos en hacer la excursión de $5 de autobús, pero acabé cogiendo un taxi por $20 que nos llevó a las cataratas en menos de 1 horas por la mañana temprano antes que nadie. El recorrido en autobús tarda 3 horas. Me pareció que sobre ciclismo y pensamos que sería mayormente …"|"Emma L"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Nunca en mi vida había visto esas cascadas imponentes. En la cascada pasada cuando vas de Baños para Rio, puedes incluso esconderse en un pequeño espacio en las rocas justo al lado. El sonido, vistas y fuerza del agua golpeando el suelo es increíble, me dejaron sin palabras …"|"Catey P"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Mi amigo y yo montaña en bicicleta en varias regiones Ecuatorianas. No es necesario aquí. Hay lugares mucho más seguro para bicicletas que dar aún mejor vistas. tomar el autobús. Es barato y bastante rápido en el fin de semana. Fuimos a la parada Rio Verde y pagamos $1,50 para …"|"Kelly M"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"pailon del Diablo ha recorrido un largo camino en los últimos 5 años! Quien ha tomado cuidado de la cascada y la ruta ha hecho un trabajo increíble. Ahora puede aventurarse a través un pequeño túnel para llegar detrás de la cascada. sin mencionar el puente salido de una película …"|"Sharlie9776"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Banos tiene un montón de cascadas debido ser región montañosa. fue muy agradable. Conseguí esta parte de un paquete de vacaciones en el hostal en los que he estado."|"UNSPACY"|"5"|"2012"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Una gran manera de pasar un día en Banos. Alquilamos unas bicicletas de montaña por 10$ al día. ( alquiler también incluido casco y kit de reparación). El trayecto es fácil y yo diría que es posible para todas las edades y niveles de preparación física. muchos puestos en el …"|"Kiwisuus"|"5"|""
