"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Un hermoso lugar donde encuentras muchas especies de animales nativos amazónicos (monos, coatis, pécaris, guatusas, loras, margay, tortugas, peces, serpientes, caimanes). Una fundación pequeña que trabaja con animales rescatados. La dedicación a estos animales es notable. Un …"|"GabJaramillo"|"5"|"2018"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"A pocos minutos de la ciudad del puyo nos encontramos con este pequeño refugio de animalitos rescatados. El lugar es pequeño pero se nota el esfuerzo de sus administradores por salir adelante pese a los limitados recursos. Fuimos atendidos por su propietario un señor muy amable …"|"joselo4u"|"5"|"2018"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"no hay mucha información antes de ir, se noto que estaban mas interesados en el dinero de los turistas que en brindarles una experiencia, pero si recomiendo visitar."|"luis e"|"3"|"2017"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Pasamos por puyo y nos recomendaron visitar este lugar, estuvo muy bonito, puedes ver algunas especies de monos y no solo encerrados en un solo lugar, tienen unos túneles aéreos que pueden andar por todo el lugar, ademas qué hay monos más pequeños sueltos por ahí, también hay …"|"Ade J"|"5"|"2017"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"La naturaleza hermosa al igual que los animales. PERO , va a ser mejor que se alejen de los cuidadores, son muy descorteses, no se guien por las fotos, está prohibido topar a los monitos."|"GARGOY S"|"3"|"2017"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"En medio de los maravillosos sonidos y el ambiente de la selva, aunque a poca distancia de la ciudad de Puyo, encontrarás un lugar que integra el conocimiento sobre las diversas claes de monos que habitan la amazonía, con la labor humanitaria de rescatar a esos graciosos …"|"p_rasa_bihari"|"5"|"2017"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Hace meses venía planeando la visita. Así que apenas desayunamos en Baños tomamos la ruta al lugar. Los propios monos salvaron la visita ya que ingresamos, saludamos y no recibimos ni guía ni información verbal o escrita. Esperábamos saber cómo funcionan, cómo rescatan a los …"|"Martha A"|"4"|"2017"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"El paseo de los Monos es un exelente lugar para visitar y observar varias especies de monos libres en su estado natural,les recomiendo amigos ya que esta muy bien manejado este proyecto."|"Patricio G"|"5"|"2017"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"El lugar es muy interesante, se pueden ver algunos animales muy de cerca, casi se puede interactuar con ellos, me imagino que en pocos lugares se puede hacer esto. Podría estar un poco mejor mantenido. Se debe tomar en cuenta que es una visita rápida, con detenimiento pasarás …"|"Sebastián Y"|"4"|"2016"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Fuimos con unos amigos y el centro de rescate estaba en nuestro itinerario, la chica que nos vendió los tickets fue todo lo contrario a amable, pero el sitio alberga muchos animales y parecen bien cuidados. Solo mejoraria que cuiden tambien a los clientes que pagan una entrada …"|"jibvalencia"|"4"|"2016"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Recomendado para visitar en familia Parqueadero accesible al lugar Lugar limpio y los animales en buen estado de salud"|"Nora C"|"4"|"2016"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Un lugar super amistoso, se pueden ver muchas especies de monos tipicos de la amazonia. Buen paseo en familia!"|"Jose R"|"4"|"2015"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Esta reserva es un hermoso lugar en donde acogen a monos víctima del tráfico y de la explotación. Sus encargados tienen una excelente disposición para las visitas, muy bien mantenido. También se pueden observar loros, mamíferos y una variedad de otros animales en su hábitat …"|"Tatianapaz"|"5"|"2015"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"unos de los lugares mas lindos de mi vida donde se puedes ver a los monos , algo que no se puedes ver dentro del bosque ,pero lo importante es que estás fundación trabaja para protección de estos animales, felicitaciones a todo ese equipo."|"Barrio La Delic... T"|"5"|"2016"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"CAMINANDO POR SENDEROS bien delimitados se va apreciando el bosque de vegetación exótica y medicinal, rodeada por arroyuelos de agua cristalina que invitan a refrescarse luego de la caminata que termina observando a animalitos típicos de la selva amazónica, en fin una grata …"|"milt0n1956"|"5"|"2016"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Un recorrido por un par de horas donde se puede observar animales en su ambiente. Entre en el recorrido hay un río donde se puede refrescar y ver mariposas. Tal vez el inconveniente más grande es llegar y la atención me la esperaba mejor."|"Juan S"|"4"|"2016"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Gran trabajo de los voluntarios que manejan este lugar. Por otra parte es una gran pena que existan estos lugares que por culpa de gente inconsciente pierden su hogar o son adoptados como mascotas. Es complicado encontrarlo ya que la valla de la carretera está vieja y no explica …"|"Pato Arboleda"|"5"|"2016"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Buenas instalaciones de estacionamiento cerca, recepción agradable por un guía que, al principio, nos mostró un poco y luego indicó la pequeña curva que podíamos hacer solos. En el camino hay dos piscinas naturales en el río donde puede bañarse si lo desea. El sendero completo …"|"Emme E"|"5"|"2020"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Pasé una semana allí con mi familia ayudando como voluntarios. Fue increíble: un entorno único en un magnífico bosque amazónico con un río que fluye a través, actividades geniales y diversificadas para ayudar a los animales fantásticos que están siendo rescatados allí. Los …"|"Greg"|"5"|"2019"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Interesante, especialmente si puedes hablar 5 minutos con el fundador para comprender su trabajo y filosofía."|"Christophe"|"3"|"2019"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"¡Es un lugar hermoso para ayudar a estos animales que están en peligro! Estoy muy muy feliz con mi experiencia. Te sientes como en casa, si amas a los animales, personalmente recomiendo este lugar con seguridad."|"ISABEL CRISTINA F"|"5"|"2019"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"En el momento en que entramos supe que estamos en el lugar correcto! Cada día comienza con el desayuno y el café, después de dividirnos en varias tareas: algunas se realizan con regularidad a diario y otras según lo que se necesita hacer. Después de trabajar en la mañana …"|"Noa A"|"5"|"2019"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Qué alivio para venir aquí a tripadvisor para aprender cómo este lugar es increíble. Ayer fui con mi novio y amigo. Era bastante informal, nos hizo un poco en el sendero antes nos pidieron pagar. El personal mantiene su distancia y déjenos explorar. Mi amigo descubrí este lugar, …"|"Kelly H"|"5"|"2017"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Paseo de los Monos es un centro de rescate de animales poco saber situado a unos $4 en taxi desde el centro de la ciudad de Puyo Ecuador. Si trae algunos suministros médicos básicos que te tratan de la alimentación y la manipulación de los monos bebé pequeñito. Estos monos …"|"Don84101"|"5"|"2017"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"En el paseo de los monos hay más de 50 monos, tortugas, serpientes, campo. . . Aprendemos sobre los animales, vida silvestre y Ecuador con Yvan, el dueño que habla español inglés y francés. Todo el mundo es genial en este lugar! Se puede visitar el lugar por $3 dólares (1. $5 …"|"Sarah D"|"5"|"2017"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Paseo de los Monos es un refugio animal precioso en una pieza bien conservadas de selva tropical. Los animales son sanos y hay alrededor de 60 monos. Los voluntarios fueron muy serviciales y amables. El propietario que hablé es apasionada y tiene un montón de planes para mejorar …"|"Studim"|"5"|"2017"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Mi hijo encontré este lugar fuera de la ciudad de Puyo. Donde los monos de la selva que se encuentran en mala salud o daño son rehabilitado, antes de ser devuelto a su hábitat natural."|"Pascalbev"|"5"|"2016"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Esta fue mi segunda vez en este lugar, y las dos veces me fui del lugar con algo en mi corazón. Sé que la gente está trabajando en algo bueno, pero me siento en el lugar que algo no está funcionando bien. Ahora los monos son detrás de las barras eléctricas, los trabajadores son …"|"Allan Jeffs"|"3"|"2016"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Este es un increíble lugar digno de visitar. Puedes ver los Monos diferentes corriendo alrededor de cerca. La distribución de el sendero a través de este sitio es excelente y hermosa. Especialmente con los niños. También vimos otros animales como un poco de jaguares, serpientes, …"|"Jeroen & Stépha... D"|"5"|"2016"
"Puyo"|"Zoológicos‎"|"Fundacion Los Monos Selva y Vida"|"Los monos, tortugas, mariposas, capybaras, serpientes y exuberante vegetación eran increíbles! Serpenteando a través de la hermosa reserva natural nos sentimos como si estuviéramos en una profunda desconocida parte del Amazonas! Redondeo de la curva y encontrar una preciosa …"|"Stephanne M"|"5"|"2016"
"Quito"|"Zoológicos‎"|"La Granja del Tío Mario"|"Si tienes niños es un lugar ideal para interactuar con la naturaleza, animales de granja y un pequeño vistazo al cultivo"|"JOSE LUIS BADILLO"|"5"|"2019"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Fuimos un grupo de 14 personas, que incluían a mi abuelita de 82 años y mi sobrina de 2 años y medio. Es un espacio muy familiar. El guía muy bueno, con mucho conocimiento. Los animales muy bien cuidados. Tuvimos la suerte de verle al león despierto, rugiendo en su esplendor."|"Maria Cristina S"|"4"|"2019"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"lo único que recomiendo es mantenimiento de los letreros informativos ya que al recorrer algunos estaban con humedad y manchados"|"jugaldea"|"5"|"2019"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Mal servicio de restaurante... atienden a otras mesas que llegan despues, si vienen, preguntar el tiempo aproximado de espera"|"DayTrip720536"|"1"|"2019"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Muy interesante la variedad de animales, nos atendio una chica que a pesar de tener pocos dias trabajando alli, tenia buen conocimiento de los mismos, fue super amable y atenta."|"gilbert avile"|"4"|"2019"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Puyo te recibe entre el sol, la lluvia y la fiesta para festejar en familia o entre amigos con desfiles, show de danza latinoamericana, feria turística, farra, artistas, cuerpos pintados, la reina y la aventura de una selva que te espera en el feriado de carnaval. Si estás …"|"HOTEL MALENY INN"|"1"|"2019"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Buena experiencia para compartir en familia, precios comodos tanto para ingreso como de alimentos. Gente amable."|"dramercedeschimbo"|"4"|"2018"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Un maravilloso lugar existen mucha variedad de animales el precio es económico $2 la entrada los guias nativos muy conocedores y amables"|"Yandri P"|"5"|"2018"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Por pedido insistente de mis nietos, querian conocer algunos zoologicos entre ellos los del Puyo, fuimos primero al de Tarqui y luego a otros."|"Manuel G"|"4"|"2017"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Increible!..muy bonito y los animales estan bien cuidados sobre todo!.. Lo que si les recomiendo usar zapatos con labrado para evitar resbalarse, hay una parte del sendero que es muy inclinado y puede provocar caidas, no ir con chancletas o zapatos resbalosos. Esa es mi …"|"santiagob896"|"5"|"2017"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Es un sitio completo, tiene hotel, Restauran, piscina y zoológico de lo que pude observar, nosotros entramos al zoologíco con un guía capacitado nos enseño todos los animales rescatados y un poco de su historia sitio con senderos amplios y gran variedad de animales."|"Ivan A"|"4"|"2016"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Llegamos aquí porque estaba incluido dentro del Tour a la Amazonía ecuatoriana. Según el guía, aquí se recuperan animales rescatados del tráfico. A simple vista se los ve bien cuidados, en ambientes bastante naturales. Pero las miradas de muchos animales transmitían tristeza, …"|"Marcelo L"|"3"|"2016"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"El zoorefugio está muy bien, es organizado, los guías son amables e informados, hay varios animales rescatados, muchos propios de la selva que te deslumbran. Vale la pena verlo y es una visita que no te quitará mucho tiempo."|"Sebastián Y"|"4"|"2016"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"muuuuuuuy bonito para conocer algo de la fauna selvática, sobre todo si vas solo de paso. Recomedado :-)"|"AlejoFt"|"5"|"2015"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"es un recorrido tranquilo por diferentes senderos, mucha cantidad de animales y a simple vista bien cuidados. Dudo hasta q punto es un lugar de recuperación y adaptación para los animales, me parece q es un chamuyo para no decir q es un zoologico! Al parecer estan bien …"|"Pa Mela"|"3"|"2015"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Muy lindo el refugio, muchos animales, bien cuidados, además hay una piscina para pasar el calor luego de la caminata."|"Abraham A"|"4"|"2016"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Creo que lo mejor de este refugio es ver a los capibaras en su habitat si rejillas ni nada que les impida su libertad, quiza podria mejora un poco el aseo a los animales y a sus espacios donde comen. Pero muy dinámico y bello"|"Alfonso_20132"|"4"|"2015"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"muy agradable el servicio y la atención buena, la distancia excelente, el lugar de accesibilidad muy buena"|"50Vinicio"|"3"|"2015"
"Puyo"|"Zoológicos‎"|"Zoorefugio Tarqui"|"Una buena opción de aproximarse a la fauna de la región amazónica del Ecuador. Con una amplia variedad de animales bien protegidos."|"Alvaroiturrietav"|"4"|"2015"
