"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Hermosa vista, excelente lugar para tomar fotografías o volar un avión no tripulado en un espacio abierto. Es muy importante para visitar este lugar durante el día en los días soleados, de lo contrario no podrá disfrutar de las vistas. Niebla pesada de las montañas por la tarde, …"|"Patricio Z"|"5"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Este volcán fue el primer parque nacional de América del Sur. ¡Qué lugar! La entrada (que está en el borde de la caldera) está a unos pocos kilómetros por la carretera de Mitad que salió del mundo, la pequeña ciudad parque temático cerca del ecuador. Si viaja fuera de Quito, los …"|"Margaret F"|"5"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"La vista desde la cima era impresionante mientras hace sol. En un día nublado, este sería una atracción para evitar. No caminar por el suelo del cráter, pero hablé con algunos que tenía y creo que no perdemos nada."|"Fairgraders"|"3"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Estará en la cima de una caldera y frondoso. Dentro de la caldera, hay una comunidad agrícola se puede mirar hacia abajo. Aparentemente, puedes bajar (y subir) pero lleva algo así como 3 horas de ida y vuelta y tienes que estar en muy buena forma de hacerlo. Nos dijeron que no …"|"WG89519"|"2"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El cráter es un volcán activo, habitado por una comunidad que vive y granjas. Derecho a eso del mediodía cada día, el aire empieza a enfriar, y a 5 minutos, todo lo que veo es una gran nube. La nube se condensa y produce escorrentía en el cráter a suministrar a la comunidad y …"|"Rob L"|"5"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Paramos en nuestro camino a Mindo desde Quito y estaban felices de tomar el tiempo para admirar las vistas y aprenda la historia de este cráter volcánico convertido de labranza."|"GlobalStaci"|"4"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Hay una bonita vista desde la cima y eso es todo. Está a 40 minutos a pie del museo del mundo de la Mitad que salió y luego otros 15 / 20 minutos cuesta arriba en una carretera a la derecha. La vista desde la cima en Niza y usted puede elegir para caminar hasta el cráter si te …"|"SoloTraveler79"|"2"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Con un poco de viento y frío, pero bastante notable restaurantes y con buena comida! Una vista única y experiencia."|"realtors4u"|"1"|"2017"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"La mayoría de los visitantes no bajar hasta el pueblo. Si el tiempo es bueno, verá como la imagen de arriba, pero no es realmente mucho más. Si el tiempo es niebla, verá la escena incluso menos interesante. Fuimos allí simplemente porque está cerca de una Mitad que salió del …"|"BlueHero"|"1"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Este fue un gran lugar para visitar. La caldera es enorme y exuberante y verde. Si eres un aventurero puede seguir un sendero hasta el final en la caldera. Es bastante fácil llegar, un montón de aparcamiento cubierto y una agradable vista escénica."|"Hal E"|"5"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Una increíble excursión escénica. El intento de subir y regresar sólo si están en buenas condiciones físicas, y si llevar agua y bocadillos para la caminata. Esta es una caminata verdadera, y no una para los zapatos o sandalias, en el gimnasio. Otra opción que a mí y a mi …"|"Jeff R"|"4"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Este lugar es precioso y muy interesante para ver cómo vive la gente en el cráter de un volcán posiblemente activo. No camine demasiado lejos porque no me apetecía volver pero la vista era increíble. Temprano por la tarde venga antes o el lugar está cubierto de nubes."|"fohres"|"4"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Fui hasta el cráter en el día de solsticio de verano y la energía de este lugar era increíble durante la puesta de sol. También puedo recomendar el restaurante y el hotel parecía muy bonito desde el exterior."|"Matt14000"|"5"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"La vista desde arriba es realmente preciosa cuando no hay nubes. Fuimos caballos para montar, bastante bonito, pero los caballos parecía no como cuidados como deberían ser ... Esta reserva geobotanical, uno de los pocos existentes en la tierra, ofrece un buen lugar para hacer …"|"Floripin"|"5"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Si estás en la zona y luego parar. no vale la pena un viaje especial, no hay mucho que ver más que el cuadro de encima."|"TexasTerry_12"|"2"|"2016"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Un cráter volcánico creado hace miles de años cuando se derrumbó la última erupción del volcán que provocan las cúpulas visibles de lava y el hermoso paisaje en frente de usted. Organizamos un taxi para que nos llevara a el ecuador con una parada aquí en el camino y aunque no …"|"NiallODonoghue"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Ésta es sólo una de las muchas actividades gratuitas en Quito. La historia del cráter era interesante y la vista era impresionante. El Tempplo del Sol es también vale la pena ver, $6/persona."|"Corlea C"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Alquilamos una excursión privada y visitamos Pululahua durante casi una hora, nos encantó este lugar. Las vistas son estupendas, había un guía en el sitio que nos explicó mucho, puedes caminar a conseguir mejores vistas. Era mi segunda visita, me gusta mucho este lugar."|"Patrice H"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Aquí podrá ver el cráter de un Vulcano. La vista Point le ofrecen una gran vista de la caldera. Hay posibilidad de caminar. Es simplemente increíble."|"milamber79"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Fui allí varias veces cuando vivía en Quito. Es un viaje de un día, pero se siente como mundos de distancia. Fue un lugar increíble para relajarse y estar inmerso en la naturaleza. Los paseos cortos conducen más abajo en altitud, que revelan un ecosistema del bosque nuboso con …"|"laostic"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Como con muchos visitantes, paré aquí unos 15 minutos de camino a El Mitad del Mundo, y para un período de tiempo tan corto, no es realmente la pena. La vista es aceptable, pero no es nada espectacular comparado a, digamos, Cotopaxi o Quilotoa. La historia del volcán es algo …"|"D C"|"3"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Esta es una reserva gratis a una corta distancia en coche desde Quito. Pululahua fue una vez un volcán activo, pero eso fue hace mucho tiempo. Ahora puede estar en el borde del cráter y mirar a rojo no caliente lava, sino un precioso valle verde. suelo volcánico porque es tan …"|"TLDinPortland"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Este cráter es impresionante si consigue ver en un día claro. Visitamos tan nubes violar el cráter y comenzó a llenar el valle, que era bonito de ver pero rápidamente obstáculos visibilidad. Está muy cerca de mitad del mundo y hace una gran adición a cualquier viaje de un día en …"|"Calli W"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Impresionante! Esto era una maravilla. Llegamos temprano en la tarde a las 2:30 pm, como las nubes empezó a romper. Aquí usted está literalmente en las nubes, se puede llegar y tocar. Era un hermoso mirador panorámico."|"Meagan S"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Esto es lo que queda de una erupción de hace 2500 años, es realmente increíble admirando la epicness de la vista. A pie, cerca del cráter y imaginando cómo enorme de una explosión esa erupción debe de haber sido. Bastante bonito, sólo para quedarme mirando el paisaje por un …"|"juanbeta15"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Visité aquí después de visitar Mitad del Mundo. Es una vista impresionante del cráter y el pueblo dentro de ellos. Con una plataforma panorámica, tiendas y cafés para ayudar a pasar el tiempo."|"LouB2007"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"El lugar es precioso y perfecto para acampar. Hay unos cuantos restaurantes en el cráter y una zona de carpas y fogatas. Senderismo, montar a caballo y observar las estrellas en Pululahua son experiencias inolvidables y una visita obligada cuando se visita Mitad del Mundo."|"l1972a11"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Qué lugar tan encantador. Yo disfruté de mi estancia aquí y tomó mi tiempo para tomar algo. Asegúrese de tener un guía con usted. Me hubiese gustado! Pero bien vale la pena visitar; de todas maneras."|"QuickWhitTravel"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"No hay realmente mucho aquí excepto por una absolutamente impresionantes vistas de la Caldera que ya ha evolucionado en tierras agrícolas. Es un buen viaje de lado si vas a uno de los museos ecuador. Me hubiera gustado nuestro guía había sido un poco más de paciencia e …"|"heyjudithz"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"interesante historia de esta Vulcan ... sólo asegúrate de que nos dieron una buena guía! Bonitas fotos de este lugar"|"Eliaflo"|"4"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Fui allí con mi guía privado antes de ir al Midat del mundo, fue una experiencia increíble . tomé algunas espectaculares fotos. El Museo Templio Deu Sol está cerca, boleto $4"|"M A Naim"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Hicimos una excursión de un día desde Quito a Pululahua en el sistema público de transporte. Es un gran lugar para visitar por diversos motivos: si son sólo un interesado en la vista increíble, planeamos hacer un viaje de un día Pululahua y comer en el restaurante del cráter, o …"|"John A. Pierce"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Guau, qué gran vista. Nos detuvimos en Pululahua como sugerida por nuestro guía. Este registro inactivo cráter es uno de sólo dos habitada en el mundo entero. El otro está en Tanzania. Se Dispone de varios cien habitantes farm justo como lo han hecho durante siglos. Una caminata …"|"mwcw"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Fantásticas vistas y una experiencia increíble. Sólo hay 2 volcanes inactivos que fue habitada. Este es uno de ellos. No tan lejos de Quito y f estás en el Midat del Mundo que no debería perderse."|"Simina T"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Estábamos 9000 pies por encima del nivel del mar. Estábamos básicamente en las nubes. El Cloud forest☁️. Nos alojamos en una crater🌋 del volcán por todas partes nos parecía era belleza. La vista cambian cada pocos minutos. Sólo ve!!!! Nunca te arrepentirás el viaje. Vamos a …"|"Pamr7777NY"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Senderismo en el cráter del volcán Pululahua fue una gran experiencia! Cuando estás en la parte de arriba, con la vista sobre el cráter del volcán que creo que es increíble. Le pregunto por qué tipo de caminata hacia abajo, ya que ya tienen esta estupenda vista?! Bien, es un …"|"Ches8399"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Fuimos a la excursión de 10 am, pero es necesario que haya 6 personas así que esperamos para el tour 12. Fue muy impresionante para visitar el volcán. La guía era muy conocedor y apasionado por el lugar. Fue lo más destacado de visitar el ecuador."|"oleadam"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Este fue un algo divertido que hacer cuando nos estábamos recorriendo Quito. Sólo estuvimos allí por unos 10 minutos. Excelentes vistas."|"Katie M"|"4"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Se trata de un agradable parque, con una buena vista de un antiguo cráter del volcán, que tiene casas y las actividades agrícolas dentro, hoy en día. Agradable zona verde, visto desde arriba, con una larga escalera donde los visitantes pueden alcanzar el fondo. No merece la pena …"|"AlexandreVieira1969"|"3"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Si vas a midad del Mundo Pululahua vale la pena gastarse unos minutos se tarda en llegar. Nuestro guía nos fuimos allí primero porque estaba cerca del almuerzo y dijo que siempre se vuelve nublado en la tarde y si entonces se pierda la vista. Es impresionante, utópico."|"Msrflc"|"5"|"2015"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Pululahua es una característica geológica interesante, no lejos de Quito, apenas a 10 minutos en coche desde la mitad del mundo. La entrada es gratis para el centro de visitantes y mirador, desde el cual se obtiene una buena vista de las fincas de las familias que viven en una …"|"Dunroamin_58"|"4"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Este cráter es muy cerca de mitad del mundo, y en realidad hay una agencia de viajes dentro de la mitad del Mundo complejo que ofrece excursiones largas horas por un precio asequible al cráter. Creo que hubiera sido muy guay, pero cuando fuimos por la tarde (alrededor de las …"|"Kelly V"|"2"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"No pensábamos visitar Pululahua en nuestro viaje de un día a Mindo pero nuestro conductor nos dijo que era a sólo 10 minutos de la colina, ya que el clima era bastante claro que nos decidimos a ir. La vista desde el borde del Pululahua es realmente precioso, mejor que Laguna …"|"OilRover"|"4"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Esta reserva está situado a un corto trayecto en taxi de mitad del mundo. El pase también un montón de autobuses en la carretera principal ca 10-15 minutos a pie de la entrada. No tuvimos suerte con el clima: nublado y la mayoría del tiempo cero visibilidad, que parecía ser el …"|"Geographtraveller"|"3"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Tendrás una muy bonita vista desde aquí. Es increíble cómo vive la gente en lo que era un 'Caldera'! Ya que está a sólo 10 minutos de la mitad del Mundo, merece la pena una visita."|"jojocris"|"4"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Plac maravillosa para visitar. Si sólo tiene 1 hora ir y tomar una mirada desde la cima PF la caldera, sin embargo, si puedes tomar una noche en el hostal insight la caldera. Más que dignos!!!"|"Tatianuska"|"5"|"2014"
"Calacali"|"Volcanes‎"|"Pululahua Geobotanical Reserve"|"Estábamos en una excursión en autobús y la excursión nos condujo aquí como la primera parada de nuestro viaje. Es increíble cómo un paisaje tan hostil podría ser domesticado por el hombre y cómo la gente ha vivido durante años dentro del cráter hundido y dirigido a cultivar la …"|"Cynderella43"|"4"|"2014"
