"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"Yo me fue en un tour diario desde San Cristobal en Julio. Parece que desde abril o mayo ya pueden operar oficialmente las lanchas otra vez tours diarios. Teniamos un dia con sol y vimos 2 Gavilanes ya de entrada a la isla. Despues en el recorrido vimos muchos Albatros con sus …"|"Tom J"|"5"|"2016"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"La caminata fue uno de los más largos en las Islas Galápagos, pero había algo nuevo para ver en cada momento. La ruta se puede conseguir una rocosa en algunas áreas pero siempre que mirar el suelo con frecuencia cuando estás caminando a la siguiente atracción debe estar bien. …"|"SourPatch625"|"5"|"2017"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"Vinimos aquí para ver el albatros y no nos decepcionó. Puede estar cerca y personal con ellos. Algunos tenían huevos y también conseguimos un clip de película de uno. Además, puedes ver mucho de natación y alimentación iguanas marinas y aves de mar. Todos parecen ser posan para …"|"John M"|"5"|"2017"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"Diferente a las otras islas que visitamos. Agradable de iguanas. Condiciones razonablemente buena poca, algunos rocas sueltas pero no hay necesidad de prisa. Tómese su tiempo y busque en el suelo a tu alrededor, hay mucho que admirar, no sólo birdies!"|"sophia27"|"4"|"2017"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"La caminata de Punta Suárez es bastante desafiante. Está a sólo 3 k, pero el terreno es peligroso, con un montón de rocas en la estacada. Hay un camino más corto, que se echa en algunos de los sitios de anidación. Yo elegí el pie más corto y perder de ver Albatros y otras aves …"|"Joe B"|"5"|"2017"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"Hermoso y sorprendente isla forestal con vida salvaje. Vine aquí para ver los Albatros. Pero la isla tiene mucho que ofrecer en término de otras aves que se pueden ver desde el acantilado, muchos de ellos volando a lo largo del borde del acantilado y anidando en afloramientos …"|"pioneertraveller"|"5"|"2016"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"Este era nuestro primer viaje increíble isla en propietarias con/National Geographic. Pudimos estar tan cerca de los pájaros e iguanas que interesante, ni siquiera necesitas un teleobjetivo."|"Susan E"|"5"|"2016"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"Este punto rocoso de tierra tiene para decir, que se merece sus otra página. A lo largo de la costa sur, escarpados acantilados de gran altura desde el mar, tiene una vista espectacular de las aves volando y una increíble blowhole. La iguana aquí parece artificial. . . Son tan …"|"easterntreker"|"5"|"2016"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"La caminata pasa booby y terrenos de anidación de albatros que entráramos. En el cliff vimos un Albatros que entráramos al final de su caminata a una roca. Lo vimos el viento cuidadosamente por unos 5 minutos antes de condiciones y quitamos a elevarse. Este sitio web es …"|"Edge W"|"5"|"2016"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"Otro de nuestros aterrizajes desde el Celebrity Xpedition. Este ofrecía la mejor oportunidad de ver el divertido"" para conseguir ""acciones del reacquainted obviaba albatros, entre muchas otras cosas. Es un verdadero desafío para llegar a los sitios de aves, ya que tienes que …"|"ATL2World"|"4"|"2016"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"Emocionante. Cerca de lagartos marinos, albatros, Halcones de galápagos que entráramos y más. Largo, sendero fácil de caminar y recompensas incluyen el océano en la parte superior de la curva. Vimos los comportamientos de apareamiento, caminamos por leones de mar en el sendero, …"|"service197"|"5"|"2016"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"Nos encantó cada parada que hicimos durante nuestros 10 días en Galápagos, pero nuestras visitas a Punta Suárez y Playa Gardner en la isla de Española. Nos encantó el mar y única leones interactiva iguanas marinas y fueron bendecidos con mucha actividad el cortejo en la onda de …"|"hopefulist"|"5"|"2016"
"Espanola"|"Formaciones geológicas‎"|"Punta Suárez"|"Esta isla de Galápagos tiene algo especial para ofrecer. Después del aterrizaje seco y bastante largo trekking a pie de cantos rodados y rocas que son recompensados por viendo el cómico agitó albatros. albatros anidando, albatros, así como adolescentes pruebas de sus nuevas alas …"|"2checkingout"|"5"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"La lancha se apegó al islote, y se puede ver los piqueros. No se hace descenso. Poco tiempo. Especies únicas."|"Roxy A"|"5"|"2017"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Es un lugar magico una playa hermosa una vista impresionante se destaca mucho por albergar a piquetos patas rojas"|"galeriasdelmar"|"5"|"2017"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"En el tour 360 visitamos punta pitt, donde las aves rodeaban el lugar y nos permitio disfrutar de este hermoso paisaje. El costo del tour es de 140dls aprox y visita muchos de los lugares mas turisticos alrededor de la isla"|"PoloARG"|"4"|"2017"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Bellamente agreste lugar, con especies de aves unicas, como el Piquero de patas rojas...realice interesantisimo avistaje de aves, con binoculares desde la lancha, en la excursion ""360"", que recorre todo el entorno costero de la Isa de San Cristobal (la recomiendo, es …"|"Susy_Patagonia"|"5"|"2016"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"En Galápagos a pesar de la publicidad y belleza de los iconos piqueros de patas azules, ver los de patas rojas es un privilegio mayor desde mi punto de vista. Me enteré que solo los puedes ver aquí en Punta Pitt y en Genovesa (isla solo por crucero para llegar). Mis hijos lo …"|"AdrianP1973"|"5"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Disfruta de un dia inolvidable, disfruta con amigo o familia, de este lugar grandioso. Aqui podras observar los piqueros patas rojas y si tenemos algo de suerte podremos ver en el snorkel los tiburones."|"Planet Ocean"|"5"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Yo hice el camino con una amiga , y la veradd es un lugar divino . Ves todo tipo de bichos , aves , animales de todo tipo. Recomiendo que vallan en algun tour o con guia. Yo lo realice caminando con una amiga pero ella es bióloga por lo que tenia todas las explicaciones , pero …"|"Vanchus"|"5"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"para llegar a punta pitt uno debe bookear un tur. Una vez ahi lo llevan a hacer snorkel . Es muy hermoso, las aguas cristalinas y la variedad de animales que se ven es increible. Para pasar un buen dia. Se los recomiendoa todos"|"karina_lagz"|"4"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Ideal para hacer snorkel, muy bueno, lobos, tortugas, etc. muy recomendable y muy buena visibilidad."|"Mauro V"|"4"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"hice snorkel y a pesar de ser buzo la experiencia fue espectacular, lobos marinos todo el tiempo y el agua totalmente visible, no puede dejar de hacer snorkel"|"Maria Fernanda F"|"1"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Desde el centro de interpretación, el sendero nos lleva a un sendero bien cuidado hacia la costa. No sé cuánto tiempo, pero caminamos por un buen (casi) dos horas de caminata a lo largo de la intencionalidad. Estos puntos son una pequeña subida y le da una vista de 180 grados …"|"Indiana_Jonesse"|"5"|"2017"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Nuestra caminata a Punta Pitt comenzó con un aterrizaje húmedo y procedieron del interior. Buenos zapatos para caminatas son útiles en este paseo, asegúrese de traer una toalla, así que puedes tener tus zapatos cuando desembarque en un aterrizaje húmedo y luego limpia los pies …"|"Joe B"|"5"|"2017"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Primer día, la primera isla y primera parada y veo la increíble vida salvaje. Me pregunto es este el comienzo y va a conseguir mejor o convertido en un climax anti, ya que ir a visitar otra isla. Vimos muchos tipos de pájaros, leones de mar, cangrejos."|"pioneertraveller"|"5"|"2016"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Mi marido y yo fuimos en un viaje de un día hasta Punta Pitt sólo debido a un cambio de planes de última hora por nuestro operador de buceo y estoy tan contento que no te lo pierdas. El viaje pasa algo increíble paisaje volcánico, una vista estupenda de truco de rock y Cerro …"|"TerriW1984"|"5"|"2016"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Yo soy la primera en admitir que no soy una persona pequeña en barco pero valió la pena venir aquí y ver todos 3 especies de piqueros, Frigatebirds y mucho más! Los barcos no vayas cada día, así que pregunta en la ciudad como a quien tiene un día completo (360 Tour) ir y cuando, …"|"Tikibird"|"5"|"2016"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"El sendero es un poco empinadas y rocosas, así que necesitas tener buen equilibrio y buenos zapatos. Pero la caminata vale la pena. Vimos un montón de patas azules piqueros a metros del camino. Algunos sentados en un huevo. Cuando llegamos al final del camino, incluso vimos una …"|"service197"|"5"|"2016"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Otro desembarco mojado en una playa pero exhaustivamente. Diminuta peridots iluminan arena como diamantes. Vimos dos pequeños leones de mar jugando con un palo de senderismo cayó otro visitante. Nuestro guía fue capaz de recuperar. El sendero de las colinas es un poco complicado …"|"Bob J"|"5"|"2016"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Una buena caminata a través de algunos estrechos pasajes rocosos, una exigencia de la pena: Numerosos piqueros patas azules, incluyendo uno que puso un huevo, con su mate en hacer su danza registrada. Esnórquel en esta zona después de la caminata."|"BLtrvl"|"5"|"2016"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Buceo con los leones de mar es increíble. En el otro lugar, muchos tiburones punta blanca, rayas, mucho offishes"|"Gerard B"|"5"|"2016"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Vinimos aquí para ver el rojo explosivas de pie. Asegúrate de que compruebe con la compañía de la visita para averiguar cuando salen a ver rojo explosivas de pie porque solo se puede acceder por organizado y la excursión es sólo dos veces por mes en determinadas fechas."|"333lovetotravel888"|"5"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"La cuarta isla en nuestro crucero era bastante diferente con franjas enteras de algas marinas de las Galápagos floreciendo rojo cubriendo roca volcánica negra. La caminata en sí conseguimos el corazón más que el carácter suave paseos en otras islas. Muy necesario después de todo …"|"2checkingout"|"5"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"La razón principal por la que fuimos a Punta Pitt era ver boobies, pero sólo vimos unos pocos. Aún así, vimos un par de Red Boobies con patas de cerca."|"Blabbott"|"3"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Hicimos una excursión a Punta Pitt boobies rojos para ver de pie. alabar al Señor que no sólo ver boobies rojas de pie, pero también boobies rojas de pie con toda la familia de papá y mamá. El buceo en Punta Pitt (no la playa) también era bueno. Vimos un montón de peces."|"333lovetotravel888"|"5"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Nadamos una zona privada de playa con miles de peces diferentes. Gran lugar para fotografiar con patas azul boobies, leones de mar, cangrejos Sally Lightfoot. El área de la bahía estaba en calma y bebés de leones marinos nadamos justo con nosotros! Además, una pequeña isla de …"|"Vegasthompson"|"5"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Vimos Punta Pitt como parte de la ""360 grados"" turístico que rodea la isla. En el día de nuestra visita, rough Seas nos causó a retraso para ~1 hora, lo que significaba que no tuvimos tiempo de desembarque en Punta Pitt. Precioso lugar, un montón de anidando boobies ... y estoy …"|"LMOverby"|"4"|"2015"
"San Cristobal"|"Formaciones geológicas‎"|"Punta Pitt"|"Estoy casi dudas a escribir esta crítica porque Punta Pitt es tan bonito, no soportaría para nada que te arruine este pedazo de paraíso. Tienes que tomar un guía naturalista con usted para ver esta zona y el viaje en barco para llegar allí es larga, pero definitivamente vale la …"|"Danielle G"|"5"|"2014"
"Santiago"|"Formaciones geológicas‎"|"Bahìa Sullivan"|"Hermosa playa! Su mar es preciso para nadar y hacer snorkeling. No obstante su costa tiene un pequeño oleaje que pudiera ser riesgoso para niños."|"Paulina C"|"5"|"2016"
"Santiago"|"Formaciones geológicas‎"|"Bahìa Sullivan"|"Ir temprano por la mañana o por la tarde. El sol de mediodía la roca negra y hornea puede ser muy caliente. El paseo es fácil sobre formaciones de lava. Un montón de diferentes formas de tubos, Remolinos, etc. Vale la pena ver la extensión de lava durante una hora."|"sophia27"|"4"|"2017"
"Santiago"|"Formaciones geológicas‎"|"Bahìa Sullivan"|"Los campos de lava parecen que podrían haber sido ayer! Fácil de caminar con zapatos resistentes. Este es un ""wet landing"" en una playa de arena. Vimos 3 grandes vías turtle ir a sus huevos que se establecen lugares. También maravilloso snorkeling."|"wayne m"|"4"|"2017"
"Santiago"|"Formaciones geológicas‎"|"Bahìa Sullivan"|"Paseo en lava de un volcán que no manan hace mucho tiempo (lo siento, olvidé cuando). La lava era hermosa como trenzada. Llevar calzado resistente"|"service197"|"4"|"2016"
"Santiago"|"Formaciones geológicas‎"|"Bahìa Sullivan"|"Sé que todo las Islas Galápagos, debe tener un guía. Eso es una buena cosa, ya que no sólo protege el medio ambiente, sino que le da una gran cantidad de información sobre lo que estás viendo. Este sitio está ubicado en la parte sureste de la isla Santiago. Los flujos de lava …"|"annarc6"|"5"|"2016"
"Santiago"|"Formaciones geológicas‎"|"Bahìa Sullivan"|"Caminar en el vasto campo de lava era única e interesante. Es insoportable la vida empieza en un ambiente tan hostil."|"yogiacomo"|"5"|"2016"
"Santiago"|"Formaciones geológicas‎"|"Bahìa Sullivan"|"Fuimos tierra y vimos los cangrejos Sally Lightfoot, iguanas marinas, y una gran variedad de aves y otra fauna. Fue una muy buena parada desde nuestro catamarán, demasiado para describir adecuadamente."|"Charlie S GA"|"4"|"2016"
"Santiago"|"Formaciones geológicas‎"|"Bahìa Sullivan"|"Parte de nuestra excursión de yates de Bartolomé y Santiago. Buceo aquí es absolutamente fabuloso y no habría perdido nadar con pingüinos para el mundo!!"|"Uniquely Cullen"|"4"|"2016"
