"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Desde el aeropuerto son como 10 minutos en buses los lobitos que cuesta 5 dolares por pasajero para cruzar al puerto. Para subir al bote que te traslada a Isla Santa Cruz cobra 1 dolar."|"Jenifer V"|"5"|"2019"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Desde el aeropuerto en Baltra tomas un autobús que cobra $3 hasta el ferry que cruza hasta la isla santa cruz $1 cuesta el traspaso el recorrido es corto y no hay mayor cosa que ver sin embargo el color turquesa del agua es algo que contrasta con el café de las tierras áridas de …"|"Ronny P"|"3"|"2018"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"El Canal de Itabaca separa la Isla Baltra y la Isla Santa Cruz, nosotros llegamos vía Aeropuerto Baltra donde pagas tu cuota por ingreso al parque Nacional (100 USD) y en el mostrador contiguo debes pagar (No tienes otra opción) la cantidad de 5 USD por el autobús denominado: …"|"Miguemex"|"3"|"2018"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Para llegar al canal.. Primero deben tomar un autobus desde el aereopuerto, el cual les deja en el puerto, luego deben tomar un ferry que les lleva hasta Sta. Cruz. Lo interesante de ésto es ver cómo cambia el ecosistema.. Primero lo desértico de isla baltra para pasar a un …"|"Jonathan Gallo"|"5"|"2018"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Después de llegar a la isla de Baltra, se toma un autobus en dirección al canal, una vez allí se toma un ferry a la Isla de Santa Cruz, el trayecto es corto, se tarda mas cargando y descargando las maletas en lo alto del barco.... El precio es de 1$ si mal no recuerdo... El …"|"vicentemmm"|"4"|"2018"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Viajando desde el aeropuerto, el paisaje se mostró muy seco, es por la temporada, parece más un paisaje patagónico que de una zona tropical. Pero al llegar al canal de Itabaca, cambió drásticamente, presentándose este lugar, de un azul increíble, y cuya belleza se aprecia en el …"|"Andrea M"|"4"|"2018"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Llegas al aeropuerto y debes cruzar el canal para poder viajar en bus o taxi a Santa Cruz. Un canal donde te pierde su hermosura y la calma del mar, el color de sus aguas es espectacular, su costo es bajo así como el bus. Mientras que el taxi te cuesta entre 35 y 30 dólares. SI …"|"AlejandroFS"|"5"|"2018"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Creo que se podría pensar en otro sistema de transporte que permita acudir al aeropuerto. Es bastante limitado y no parece muy seguro"|"HombreAzul"|"3"|"2018"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Llegar al aeropuerto de Baltra tiene su historia. Desde el hotel en Santa Cruz se toma un taxi hasta el final de la cerretera, unos 40 Km. Se llega así al Canal, es bonito per no da mucho tiempo a mirar, se toma una barca que te cruza, a tí y maletas, hasta la isla vecina, donde …"|"mvalls5"|"3"|"2017"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Atención al cruzarlo, pueden verse piqueros y fragatas, el color del agua es turquesa. Bonito, pero nada más."|"TonyBurzaco"|"3"|"2017"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Si llegas al aeropuerto de baltra estas obligado a cruzar en barcazas que cobran un dólar para llegar a santa cruz. Es muy corto el recorrido"|"moisesberriosf"|"4"|"2017"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"este es un paso obligado para ir desde la isla de baltra, donde se encuentra el aeropuerto a la isla de santa cruz, mediante unos botes, pero de todas formas es un paisaje espectacular"|"Ingrid H"|"4"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"El canal se visita para poder pasar desde la Isla de Baltra ( ubicacion del aeropuerto) hasta Santa Cruz, en el mismo uno debe tomar una lancha que por 1dls cruza el canal y te permite acceder a las opciones para cruzar a la ciudad. El canal es el primer contacto que uno tiene …"|"PoloARG"|"4"|"2017"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"El canal de Itabaca se divisa llegando del aeropuerto Sigmour, en la isla de Batra, para cruzar a la isla Santa Cruz. El impacto del color es increíble, ya que uno viene atravesando una zona muy árida. El ferri que lo atraviesa cuesta un dólar. Uno se sube y allí arriba pasa …"|"Iru C"|"5"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Es el canal que separa la isla de baltra donde esta el aeropuerto de la isla de santa cruz, lo cruzas cuando en unas barcazas cuando llegas o cuando te vas al aeropuerto, tambien salen de ahi varias excursiones , pero te llevan desde el centro la agencia"|"jmazua"|"3"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Generalmente esta es una de las primeras cosas que observamos al llegar a la isla de santa cruz y realmente impresiona el color de sus aguas y el paisaje"|"Juan Jose C"|"4"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Las aguas azul-verdosas del canal invitan a disfrutar del paisaje mientras uno lo cruza por un dólar. Se puede apreciar aves y ver la cotidianeidad de los habitantes."|"Patricia Adrian... V"|"5"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Este canal hay que cruzarlo para llegar a Puerto Ayora desde el aeropuerto de Baltra, creo que cuesta un dólar. El agua del canal tiene colores bellos."|"Viviana G"|"3"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Paso obligatorio para tu llegada a Galápagos.Se puede ver como llegan las barcazas con camiones y mercaderías. Acá vas a tener tu primera impresión de lo que va a ser tu estadía en la isla!!"|"tupacfesler"|"3"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Pasaran por aquí ya que es el canal que separa a el aeropuerto de la Isla Santa Cruz, es la primera imagen que tendrán de su increíble agua y podrán ver algunas aves. También se pueden ver como llegar las barcazas con camiones y mercaderías. Algunos barcos para excursiones salen …"|"phelguer"|"3"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"es una de las primeras cosas que vas a ver de Galápagos y es bonito, hay bandadas de aves cazando, algún que otro lobo marino, zayapas entre las rocas... Al llegar al aeropuerto de Baltra, vas a tener que pagar un ingreso, 10 dólares (ecuatoriano) 50 dólares (sudamericano) 100 …"|"Pirlutravel"|"3"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Luego del viaje en avión y en micro se debe tomar el ferrie para llegar a la isla Santa Cruz, no hay otro modo a menos que vayas en avioneta. El recorrido no dura más de 5 minutos, y cuesta 1 U$. Es el primer contacto con el mar de Galápagos, luego el resto del recorrido en …"|"alejandro_dcz"|"3"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Luego de hacer los tramites de inmigracion, tomar el bus de lineas aereas, llegamos al canal, y quizas corresponde al primer contacto con ""Galapagos"". Un lobo descansando en un asiento, es la primera foto de este lugar, mientras se espera que el bote llegue, maletas y pasajeros …"|"Claudio P"|"4"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Al llegar a Baltra, sí o sí hay que cruzar este Canal para ir a la ISla Santa Cruz. El cruce en el barco con los paneles solares de energía, con la tranquilidad y lentitud que se lo hace, es un fantástico inicio de unas vacaciones fabulosas!"|"1961Claudia"|"3"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Es una linda perspectiva de recepción en las islas si llegás por Baltra. Es el canal que separa Baltra (también llamada Seymour sur) con Santa Cruz, sí o si hay que cruzar en barquito (hay muchos todo el tiempo) por un dólar por persona, se demora 10 minutos. Es muy lindo el …"|"Daniela L"|"3"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Hay que atravesarlo en ferry para llegar a la isla Santa Cruz,son solo casi 10 minutos pero es la muestra de lo que será luego la visita al paraíso."|"anamadrina"|"4"|"2016"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Lo primero que podrás ver de Galápagos, mar azul y solo para tránsito.. las embarcaciones te cobran un dolar y todo muy seguro con el equipaje.. recorrido de menos de diez minutos eso sí debes esperar que se llene la embarcación para salir."|"alxlxlx"|"4"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Excelente lugar para ver a los piqueros de patas azules comiendo en banda! es un expectaculo unico!!!"|"Alejandro C"|"4"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Cuando arribas al aeropuerto de Santa Cruz, para llegar a Puerto Ayora debes tomarte un bus gartuito que te acercara al canal y unos ferrys por un dolar te cruzaran, tiene aguas muy bellas asi que emocionate que estas en Galapagos!"|"Gabyg78"|"4"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"El Canal de Itabaca es magico transporta desde una isla totalmente agreste a otra con vegetacion verde y mas vida , son solos unos minutos los que se transitan y es un placer que se disfruta desde que se sienta en el ferry, sus aguas azules son brillantes y te anuncian lo que …"|"Cristina V"|"4"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Qué hermosa experiencia esperar al atardecer en el Canal, viendo cientos de piqueros patas azules zambullirse verticalmente sobre los cardúmenes de peces! Puedes estar horas de un sitio al otro del muelle, filmando este espectáculo, con aromas a comidas flotando en el aire, de …"|"Miryam O"|"4"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Es el primer punto que conoces después de llegar al aeropuerto, te trasladan en embarcaciones del ministerio de turismo ($1) y empiezas a apreciar las aves del lugar, ahí también pude ver por primera vez a un lobo marino"|"Angélica B"|"3"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"La primera impresión en Galápagos en relación con la vida marina es este canal, con aguas de una transparencia que asombra, rodeado de un paisaje de roca volcánica. Realmente me impactó."|"FernanditoC"|"5"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Fuimos con un grupo de Amigos a las Galápagos, llegamos al Aeropuerto de Baltra, para ir a Santa Cruz, hay que cruzar un canal (Itabaca). Como nosotros buceamos tuvimos que ir todos los días al puerto, des de allí salia la embarcación de buceo, el lugar es precioso, lleno de …"|"Julio Enrique S"|"4"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Espectacular los colores del mar. Cambian de azul oscuro al turquesa claro hasta colores parecidos al hielo del ártico. Hermoso."|"Andrea N"|"5"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Una vez que se llega al aeropuerto, cruzamos por el canal de itabaca pero a primera vista se observa el agua transparente y cristalina color turqueza, apacible se puede observar a las focas precioso, luego subes al carro y a disfrutar de la isla."|"fanny b"|"4"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Vale la pena contratar una excursión de pesca entre las islas Seymour, Baltra, Daphne Mayor y Daphne Menor. Diversión garantizada. Hay muchas variedades de peces para pescar con señuelos rapala, y con línea de fondo y a media agua. La salida en bote puede hacerse desde el canal …"|"Sebastian G"|"3"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Aguas transparentes y tranquilas. Se cruza para ir desde el aeropuerto de Baltra a la Isla de Santa Cruz en ferry."|"Juan Pablo S"|"4"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Un canal por el que debes atravesar para acceder a la isla Santa Cruz desde el aeropuerto en Baltra. El costo de la lancha es de 1 dólar."|"emilcegarcia"|"3"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Una manera diferente y agradable de traslado entre el aeropuerto y el hotel. Al cruzarlo uno se da cuenta que las vacaciones ya comenzaron."|"Cesarete"|"4"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Este canal lo cruzamos luego de llegar al aeropuerto, para llegar a Puerto Ayora. Se toma un micro de la aerolínea desde el aeropuerto que llega al puerto, para luego embarcar y llegar a la ciudad. Es interesante la experiencia."|"Andres M"|"3"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Al llegar al aeropuerto de Baltra, se toma un micro de la aerolínea hasta este canal. Luego se cruza para llegar a Puerto Ayora. Es una experiencia interesante, con una vista agradable."|"1melisa"|"3"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Para ser la primera vista que se tiene de Galapagos es muy lindo ya que ves el agua cistralina, los peces y algunos lobos marinos. Es el cruce obligado si el avión te deja en la isla de Baltra y te cruza a Santa Cruz (Pto Ayora)."|"Gabriel S"|"4"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Fue el primer contacto con las aguas de una transparencia asombrosa y cargadas de peces y con los pelícanos pescando (los vi las tres veces que pasamos por allí)"|"Ferna C"|"4"|"2015"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Despues de Salir del Aeropuerto los buses que nos recogen a la salida nos dirigen al canal . Donde nos subimos a unos botes el recorrido dura unos 5 minutos, y la travesia es tranquila, donde se aprecia la claridad del agua y se pueden ver algunos peces"|"Claudia G"|"5"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Cruzamos por el canal para dirigirnos al aeropuerto. Nos llamó la atención las hermosas vistas y la posibilidad de ver peces de colores en el agua clara."|"swingzapa"|"4"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Al salir del aeropuerto se debe tomar un bus (servicio gratuito) que te lleva a este canal donde estan las embarcaciones que te llevan a la Isla Santa Cruz. El recorrido dura unos 5 minutos, se debe pagar US$1 por persona, y la travesia es tranquila, donde se aprecia la claridad …"|"Luis C"|"4"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"cruzamos en una lancha que transportaba no solo nuestro equipaje sino a los lugareños con sus compras en el continente y también cargamento de mercadería para el suministro de la isla."|"naberro"|"5"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"aquí se hacen los primeros avistamientos y acercamiento a lo que veras en las Galápagos. para los que gustan de los tiburones, en este sector es donde más se encuentran. Traten de disfrutarlo aunque esten apurados y recien llegando del avión"|"Vivi F"|"5"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Hermoso lugar, encanto, belleza, todo encontramos allá en lo que refiero a naturaleza !!! increíblemente espectacular !!!"|"Raisa_Loor"|"5"|"2013"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"hermoso lugar para practicar kayak para llegar se pasa por los gemelos y cerca del aeropuerto se puede disfrutar de diferente fauna marina"|"romancho"|"4"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"Si llegas o sales desde el aeropuerto de Baltra, ten por seguro que pasaras por ahí, nosotros llegamos a San Cristóbal, pero el vuelo de regreso fue por aquí, explico nuestra experiencia, el taxi te deja en la carretera, llevas tus maletas hasta el muelle y te subes al taxi …"|"glore_om"|"3"|"2014"
"Santa Cruz"|"Masas de agua‎"|"Canal de Itabaca"|"El cruce de éste canal fue uno de los primeros contactos con el medio ambiente puro de Galápagos. Espero no olvidarme nunca cuando levanté la vista y un vi un ave graaaande volando y me dije: Jurasik Park, no !!! ..."|"fdovilla"|"4"|"2014"
