"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Viajé al parque en tren el nos dirigimos a Latacunga desde Quito. yo recogí mi guía en área recreacional, Valerio y viajamos hasta el parque en su jeep. Vivo en Oregon remota y me encanta el páramo que me recuerda el desierto del norte de Nevada con caballos salvajes. Este …"|"Susan S"|"5"|"2011"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Es un lugar maravilloso, especialmente si tienes una cámara y una sensación de exploración. Las montañas, los volcanes y las llanuras abiertas a añadir a la experiencia. Con un poco de suerte, los cielos obliga y darán unas vistas maravillosas de la naturaleza me pregunto"|"toberua"|"5"|"2012"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"volcán de Cotopaxi está a unos 30 km en coche desde Quito. Nuestra familia (2 adultos, 3 adolescentes) hizo un viaje de un día, a Cotopaxi durante nuestra reciente visita a Quito (una parada de camino a las Galápagos). El viaje en coche a Cotopaxi era muy bonita. El viaje desde …"|"cotss"|"5"|"2011"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Fue un gran día en el parque, el tiempo era un poco fría, pero las vistas de la montaña de magníficos. cámara con un montón de baterías extra. Richard nuestro guía era muy tierno y fuerte, nos llevó a una ruina Inca en el parque, el viaje nos llevó 4 horas, no cuesta abajo, sólo …"|"Lonny S"|"3"|"2011"
"Cotopaxi Province"|"Parques nacionales‎"|"Parque Nacional Cotopaxi"|"Cotopaxi es un día estupendo viaje desde Quito. Es una buena forma de probar sus pulmones para el Machu Picchu caminata en Perú. Nos decidimos a ir a Cotopaxi el National Park en el último minuto, así que alquilamos un 4x4 y conductor fuera de Quito por medio nuestro hotel. El …"|"SkiBum22222"|"4"|""
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Una caminata corta pasando por el centro de interpretacion y subiendo al cerro. No muchos escalones se obtiene una excelente vista, tambien se pueden ver fragatas volando y muchos pajaros. Para amantes de la naturaleza."|"ne2001"|"4"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Hermoso lugar al llegar a la cima puedes tener una espectacular vista panorámica y ver volar de cerca a las fragatas. para ello debes caminar cuesta arriba unas 2 horas a paso suave, en el camino puedes hacer uno desvío para ir a nadar con los lobos marinos y hacer snorkel"|"gataQuito_Ecuador"|"5"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Gran experiencia la caminata al cerro Tijeretas la cual realizas partiendo del Centro de Interpretación de San Cristóbal en un sendero adecuado con piedra volcánica y bien señalizado. Tienes que subir buena cantidad de escalones de madera para llegar a la cima desde la cual …"|"Miguemex"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Excelente vista. Se puede nadar y bucear en la cala al descender del cerro. Si hay suerte te puedes encontrar con alguna tortuga, muchísimos peces y alguna que otra iguana marina."|"gelimurcia"|"5"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Un paseíto muy bonito y fácil de hacer en San Cristóbal. Tiene dos playitas muy bonitas y con mucha vida para hacer snorkel."|"Compadrerommelin"|"5"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"El Cerro Tijeretas debe su nombre a las aves que sobrevuelan la zona, las fragatas o ""tijeretas"" , llamadas así por la forma de su cola que asemeja una tijera. Para llegar al cerro se debe seguir un sendero pavimentado que recorre terreno volcánico, rodeado de muchas especies …"|"AlphardV"|"4"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Esta muy cerca del pueblo, el camino, las vistas y los animales q allí encuentras son preciosos..! Nadamos con lobos, tortugas, iguanas y un cardumen gigante de sardinitas..."|"Jeaneth"|"5"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Se puede llegar al lugar caminando por el sendero y no es necesario pagar ningún tour para hacerlo. En el lugar se puede apreciar una vista panorámica hermosa. No es para nada difícil de acceder y solo toma unos minutos. Si van no pueden perderse de hacer snorkeling en tijeretas."|"Julieta N"|"5"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"es un lugar mágico. donde ves el mar desde lo alta. puedes ver ave de diferentes especies. y pasar un momento inolvidable"|"Reydel"|"5"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"El paseo hasta el cerro es agradable aunque tiene trozos bastante empinados. Se pasa por un par de playas donde se puede tomar el sol entre los lobitos, y hay varios miradores."|"Nickname222"|"4"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Llegar es muy fácil. El sendero nos lleva directo al centro de interpretación donde se puede conocer la historia de Las Islas muy bien detallada y documentada. Saliendo del centro el sendero nos conduce a la preciosa playa Carola donde puedes disfrutar de ver aves iguanas y …"|"miuli18"|"5"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Recomendable. Excursión de un par de horas en las afueras de la ciudad. No muy exigente. Preciosas vistas y la posibilidad de ver decenas de fragatas con su vuelo majestuoso"|"miguel angel"|"4"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"La abundante vida animal, vegetal y mineral del lugar conecta con todo los centros vitales del cuerpo. La profundidad del mar y el horizonte infinito, nos lleva a la fuente de donde salimos. Es un lugar de reconexión con la divinidad. Sugiero ir y por lo menos mantenerse en …"|"Susana B"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Para llegar al Cerro Tijeretas hay dos formas: caminar hacia Playa Mann y continuar caminando por el sendero y subir las gradas (recomiendo usar zapatos para caminatas) o llegar en taxi hasta el inicio del sendero, los taxis suelen cobrar un dolar por pasajero. Una vez …"|"Zlata B"|"5"|"2019"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Muy linda caminata para ver los miradores, recorrer las playas. Llevar zapatillas y agua. No hay servicios."|"valitaflaviani"|"4"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Comienzas el tramo pasando por un centro de interpretación muy explicativo, luego sigues sendero hasta el cerro donde se ven las Tijeretas, Fragatas. Al regreso vas pasando por Bahia Tijeretas muy bonita para snorkel con agua clara. También puedes visitar Playa Punta Carola …"|"Giuliano B"|"4"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Antes de comenzar la subida puedes disfrutar del Centro de Interpretacion que te situa en la historia de estas maravillosas islas. Luego si, caminando por los senderos haras un intenso recorrido cuesta arriba de unos 40 minutos que te dejara en un lugar muy bonito donde tendras …"|"Fabian C"|"4"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Un lugar agradable con una vista increíble y bajando a la derecha se encuentra un sitio de aguas muy cristalinas donde se puede practicar snorkeling y ver muchas especies marinas con suerte hasta nadar con lobos marinos se puede."|"Mercy T"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Por favor si vienes a San Cristóbal no puedes dejar de ir a este lugar. Los miradores, las playas con lobos marinos, los senderos, todo es realmente para tener ese contacto con la naturaleza. MUY RECOMENDADO"|"TAISHADORADA"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Imprescindible excursión. Camimata agradable hasta llegar. Vistas desde wl mirador. Bañarte o snorkel con lobos marinos y tortugas. Sobre las 16 y 30, según entras al agua hacia la izquierda se concentran tortugas. Algunas de ellas de un buen tamaño. Visita también la playa …"|"AlfBilbao"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Si bien es un recorrido largo que inicia en el centro de interpretación, vale la pena hacerlo ya que la vista desde el mirador es grandiosa y al final puedes bajar a nadar, practicar snorkeling o simplemente tomar fotografías de la piscina natural que tiene este lugar, …"|"Wilson C"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"La caminata no es muy larga y se puede llegar a pie desde el centro de la ciudad. La cima del cerro ofrece una vista espectacular del mar y de un lugar para hacer snorkel. Hay una gran variedad de vida marina. Definitivamente un lugar para no perderse"|"Nayla E"|"4"|"2017"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Visitar las Islas Galápagos envuelve una magia en cada paso que se da, en cada lugar que se visita y en cada imagen grabada en la memoria... Cerro tijeretas es una de ellas, dado que el lugar es espectacular, increíblemente bien cuidado y en contacto directo con la naturaleza. …"|"GustavoPerezAstorga"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Me sorprendió bastante, lindo lugar, muy bueno para el avistamiento de aves. cerca del pueblo. volveremos!"|"DiegoCW"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Es un lugar encantador, maravilloso donde tienes una vista espectacular, además en el acantilado puedes hacer snorkeling, nadar y jugar con lobos marinos"|"Anibal B"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Lo mejor es ir en la tarde tipo 5 pm la caminata no es muy larga, desde el centro de interpretación unos 20 min pero esa vista del atardecer desde el cerro es brutal!!"|"Changzito"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Simplemente un lugar espectacular en el cual se puede nadar con lobos marinos y tortugas no hay corriente y se puede nadar tranquilamente"|"Ale T"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Gran ruta de caminata, se pasa por el centro de interpretación (muy interesante) y se sube hasta ese cerro, donde se observa un paisaje increíble. Caminata de unos 3 kilómetros, agradable y con inmejorables vistas de la Isla de San Cristóbal"|"Francisco N"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Desde el Cerro puedes apreciar el puerto y el Leon Dormido, hermosos paisajes mientras vas subiendo hacia la parte mas alta del cerro."|"Fanny Elisa S"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"No íbamos a ir pero los guardas de Punta Carola nos animaron. Subiendo por el sendero desde esta playa está a solo 10 minutos caminando. El lugar tiene aguas tranquilas y una familia de lobos vive ahí."|"Kikeccero"|"4"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Desde el lugar se pueden tomar unas hermosas fotografias, de la ciudad y del Leon Dormido. y la vegetacion que se observa para llegar, vale la pena el sacrificio de la caminata"|"Victor Aurelio P"|"4"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Fue el primer sitio al que fuimos paseando cuando llegamos a Galapagos. Allí, ya puedes ver muchas aves, y la bahía que hay debajo es preciosa, la de Charles Darwin"|"JMyEnc"|"5"|"2017"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Un lugar mágico , imperdible , es necesario hacerlo , el agua es tremendamente transparente , ideal para hacer snorkel , se pueden ver tortugas marinas , lobos marinos todo tipo de peces , un lugar de una paz y armonía incomparable"|"Facundo P"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Este lugar está dentro del recorrido de Playa Carola y el Centro de Interpretación, es un lindo lugar para conocer y disfrutar de la vista de todo el pueblo de Puerto Baquerizo. Un par de minutos más abajo hay una pequeña bahía con lobos marinos donde se puede hacer snorkeling. …"|"Xavier Prado"|"4"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Hicimos la caminata en el marco del paseo que incluye el centro de interpretación y la playa Carola. En ese contexto el paseo es lindo, pero la caminata en si no pasa por paisajes muy conmovedores. Para los amantes de las aves pueden verse tijeretas muy de cerca. Recomendado ir …"|"Sil P"|"3"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Es un punto obligatorio cuando visitas San Cristobal... Te recomiendo visitarlo al final de la tarde, tipo 4pm o a inicios del día 8pm, debido a que debes caminar por unos 15 minutos para llegar al punto más alto del mirador. Posteriormente, puedes bañarte en la Bahía Tijeretas …"|"Andres C"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"La mejor opción para salir y compartir con amigos, al llegar encontraras la maravillosa vista del Océano Pacífico! Amarás este lugar tanto como yo lo amé. No olvides llevar protección solar ropa cómoda y sobretodo agua."|"Kary Elizabeth Cordero"|"4"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Se ingresa por el centro de interpretación cuenta con sendero y está bien señalizado Devén lobos marinos, pájaros e iguanas (Coming sopn, fotos en EyeEm, salsa67)"|"crsm67"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"si vas por isla San Cristobal hay que conocer el cerro tijeretas, donde tienes una vista espectacular de la famosa Bahía de Darwin, se puede hacer un espectacular snorkel."|"Juan Pablo A"|"5"|"2018"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"La caminata es bastante larga, al menos si vas con niños pequeños, pero cuando llegas la vista es hermosa!!!!"|"Daniel R"|"5"|"2017"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Es un excelente sitio para visitar, tiene muy buenos senderos, interesante caminata. Puedes continuar hacia playa Baquerizo si te gusta el trecking sobre roca."|"Iv0nne07"|"5"|"2017"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Lugar imperdible de visitar en San Cristobal. Por el mismo camino recorres playa Mann, playa Carola, y por ultimo este Cerro Tijereta que esta pegado al mar. La llegada al agua es un camino comodo, pero el lugar es rocoso y acantilado, con lo cual no hay arena para estar tan …"|"jpcarrera"|"5"|"2017"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Luego de una caminata de aproximadamente de 15 min (tomándose tiempo). Es como una piscina muy tranquila, para octubre de 2017 estaba el agua fría con corrientes de agua caliente, puedes ver el fondo del mar, es muy bello para nadar y hacer snorkel. La entrada es gratuita. …"|"Roxy A"|"5"|"2017"
"Puerto Baquerizo Moreno"|"Parques nacionales‎"|"Cerro Tijeretas"|"Es un sitio maravilloso, si tienes la suerte que haya poca gente. Están los lobos marinos jugando, hay muchos peces, algunas tortugas y Pelícano. Un Edén!!"|"Elena B"|"5"|"2017"
