"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Cuando vi las aguas termales que nos gusta, bueno, esto parece un poco diferente de lo que estamos acostumbrados, pero a 2 gente escéptica. En realidad es bastante bueno! Hay 3 piscinas - frío, mediano y ¡oh Dios mío, creo que mi piel va a pelar caliente. Cuesta $3 para entrar y …"|"Gemma F"|"4"|""
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Nos encantó nuestra visita aquí. Los procedimientos eran un poco confuso. El costo es de US$ 2 por el día y US$ 3 por la noche. Primero debe comprar billete en una ventana inmediatamente la primera serie de pasos. También debe tener un baño Cap que puede o alquilar (o llevar) . …"|"jroihl"|"5"|"2014"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Así, éste parece ser una aguas termales convencionales con una piscina con agua muy caliente (46 grados centígrados) de la montaña volcánica ... no pude entrar a la piscina muy caliente ... el agua no huele a azufre pero el color es barro y en una noche de luna llena cuando …"|"travel2findoneself"|"3"|"2014"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|".. I llegaría en horario de apertura, luego haceos un lugar para relajarse y ver el mundo Dodge otros pies ya que arrastró alrededor de la piscina estaba llena. al bajar las escaleras piscina está más caliente, 118 escuché! gorros son 30 céntimos, toallas 5 dólares para …"|"bestestes"|"3"|""
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"visita indispensable en Banos y está situado dentro de la ciudad terma natural con una hermosa vista de una cascada y las montañas. El costo de la entrada es de 2 euros por la mañana y 3 dólares la noche y siempre se llena."|"Arundev K"|"4"|"2013"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Si estás en Baños tienes que ir a una terma. Este es probablemente el mejor. Una hermosa vista a la cascada y 4.- Tras mirar varias excursiones económicas baños. De cálido a realmente caliente. En el día es $ 2 y por la noche $3 no incluye un baño había gorra, que cuesta 30 ct. …"|"flipflopfiles"|"5"|"2013"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"He estado por las 6 mañanas anteriores, ya que puede ser muy concurrida pero tiene unas vistas increíbles de la cascada y las montañas circundantes. Es lo más destacado del día. Si necesitas estar en un lugar más tranquilo y luego coger un taxi y 'el salado' hot Springs."|"Jonni Fox"|"4"|"2013"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Fuimos a los baños un viernes por la noche, y estaba muy lleno. Los vestuarios eran todo mojado, así que es difícil mantener tu ropa seca. todas las mujeres que demanda gorras usadas. Algunos críticos dicen que el agua está sucia, pero no es - los minerales naturales hacen que …"|"Torunn B"|"1"|"2013"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"He estado en muchas fuentes termales en todo el mundo, pero este es sin duda el peor. Si te gusta sentir que usted debe visitar al menos los ""Banos (baños)"" mientras estás en Banos, entonces por favor poner ese pensamiento. Recomiendo visitar Banos para todas las otras cosas …"|"Stiigen"|"1"|"2013"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Fuimos un domingo por la mañana (10 h) y que estaba lleno apenas podíamos entrar. Había niños nadar y bucear en como fue una piscina. La próxima vez voy a las otras fuentes termales (El Salado) fuera de la ciudad."|"el_cap"|"2"|"2013"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Bueno, primero, seamos informados clientes aquí. El agua no es ""sucio."" es un baño termal mineral natural calentadas por el volcán Tungurahua cercano. El color es oxidada y el olor es ligeramente con reminiscencias de vitaminas. Sin embargo, el agua se vacía y las piscinas se …"|"Megan H"|"5"|"2013"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"El buen trato que he tenido Alexandre fueron una experiencia interesante, pero principalmente porque era increíble para observar gente sumirse en casi agua hirviendo, y aparentemente disfrutando! no pudimos mantener nuestros pies en la piscina caliente por más de unos pocos …"|"melano"|"3"|"2013"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Si estás en Banos, esto es algo que debe hacer. Super barato, excelentes vistas, super agua caliente! Se llena mucho por las noches, aunque, así que intenta ir allí justo cuando se abre a las 6:00) o ir durante el día."|"kjsharp83"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"dos dólares por cada adulto. Tenía un lugar para guardar maletas utilizando un sistema de número, así que nos dieron las raciones que volver. Cambiando habitaciones disponibles. Uno de los baños era cerrado por mantenimiento en el tiempo. La cálida uno tenía la temperatura …"|"Jessica F"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Los baños termales son geniales, tan relajante que flotan en el agua al final del día. Tengo que decir que pasé mucho tiempo en los baños en los 2 meses que estuve en baños"|"Sarah_Travels_life"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Los baños son realmente sucio y lleno de gente. Queríamos ir allí, pero cuando llegamos había muchas personas y el agua era horrible, así que decidimos no ir, porque no queríamos conseguir enfermos del agua. Sin duda no merece una visita!"|"Veronika_Bon"|"1"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Estos no son tan bonitas como las fuentes en Papellacta, en otro lugar en Ecuador. Sin embargo, se hará por la mañana de relax ... fuimos por la noche, y la única piscina (la otra piscina caliente no estaba abierto, supongo que debido al mantenimiento) estaba completamente lleno …"|"circustiger"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Me encantó este lugar por dos razones, me encanta tener tostar baños calientes y dos, me encanta hacerlo con extraños (que significa tener la interacción social con : local de personas ) muy fiel a la zona, las vistas de las montañas y cálidas piscinas, piscinas calientes y …"|"Hallcottage"|"5"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Nos pareció que estas piscinas muy bonitas. La piscina en la parte superior es cálido- creo que a los 38 grados centígrados. Algunas personas han descrito la piscina por el fondo como demasiado calor. Creo que es realmente agradable calor. Es demasiado calurosas, sí, y sólo …"|"ChrisLawrence409"|"5"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"La gente les encanta y abre a las 5 de la mañana, creo. conseguir limpiado por el agua presuntamente saludable directamente desde las montañas o simplemente pararse bajo la cascada y disfrutar del frescor!"|"Karen Q"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Gran ubicación, en el fondo de la cascada. Fuimos por la noche, y había dos piscinas abiertas (grande uno cerrado para re-abundante). El primer uno abajo era tan caliente que no podía poner mi pie. No había manera. La primera fue una buena temperatura, calientes, pero no …"|"STELLA08Auckland"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Nunca he experimentado esas aguas termales calientes antes en mi vida! Nos dijeron que la piscina en la que estuvimos era alrededor 112 F - 115 F. demasiado calor para alojarnos por más de 5 minutos a la vez, o si eres mi marido, por más de un minuto. Queríamos probar la próxima …"|"Stefanie R"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Mi pareja y yo tuvimos una excelente noche de descanso en Las Buen trato que he tenido Alexandre de la Virgen después de un emocionante día de andar en buggy por las dunas en la ruta de las Cascadas. No nos aconseje las advertencias y llegamos un poco después de las 6 pm para …"|"atwistedwarmembrace"|"5"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Este es uno de los lugares más populares en Banos. Las piscinas están llenas a max, pero simplemente apretadas en, siempre hay espacio para uno más. La piscina mediana es la mejor porque es justo debajo de la cascada increíble."|"selmagirl"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"vale la pena ir por el precio pero es un playgound en vez de un spa y está un poco sucia. Creo que los niños saltando en las piscinas y tiritas flotantes y estará más cerca de la realidad"|"TravelButtefly"|"3"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"climatizada desde el volcán, esta agua es bombeada a las piscinas para que los lugareños y los turistas pueden sumergirse en la bondad de la tierra. agua es un poco de miedo, es marrón ... pero hacen un trabajo increíble de mantener todo super sanitarias. Las piscinas son …"|"Sharlie9776"|"5"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"buena piscina, fuimos en un tradicional mañana, creo que mejor que un día de fin de semana. porque había mucha gente en sábado y domingo"|"Marcelle1982"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"No importa el color del agua, su tiraba al menos una vez al día."|"Austin W"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Mi marido y yo nos detuvimos en un para un rápido chapuzón mientras en Banos. Estuvimos allí por la noche así que la cascada estaba muy bien iluminada y para un buen ambiente. El agua estaba bastante sucia, pero me habían advertido que era minerales que hacen que el agua era de …"|"iaca"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Fue tan divertido para ir a Las Buen trato que he tenido Alexandre y muy relajante, yendo por la noche es imprescindible!!"|"Jamie L"|"5"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Probablemente estoy un poco paranoica y excesivamente germen consciente, pero tuve que me pregunto sobre la limpieza. El entorno es absolutamente precioso. Aún así, yo prefiero Santa Ana (abierto los fines sólo), y El Salado - al otro lado de la ciudad, y en un entorno muy …"|"SojourningMom"|"3"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Es mejor llegar temprano! Las piscinas son casi siempre está lleno. drena y limpiaban todos los días a las 5 de la tarde. Las toallas se pueden alquilar abajo por $1. Los taxis son difíciles de conseguir cuando vas a salir, así que prepárate para caminar húmedo hasta la ciudad …"|"chelseaprice"|"4"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"No recomiendo el lugar. Fuimos a mirar (nos dejaron en). daría lugar estaba lleno de gente que estaba junto a ellas en dos pequeñas piscinas. parecía muy sucia y desagradable."|"Zipi K"|"1"|"2012"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"El buen trato que he tenido Alexandre eran un montón de diversión. eran muy agradables y nos pareció increíble. Las diferentes temperaturas eran un gran contraste y sentado en las piscinas observando la cascada era increíble. Llegamos a ver donde el manantial natural era así. …"|"Travelready7"|"4"|"2011"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Me he gastado $25 en otros países de SA para aguas termales similares. Sí, el sitio está deteriorado, pero limpio. Y sí, el agua parece desordenada, (verde-amarillo). Pero yo estaba allí para el receso de la tarde y que estaban agotando y reponiendo la super piscina caliente. …"|"KJFromSan"|"4"|"2011"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Si quieres agua caliente, como estas piscinas. fueron construidas en los años 50, así que no esperes el truco latests en terapia Wellness pero lo que están limpias, poos, caja y 3 lavabos de varias temperaturas (muy caliente, caliente y templado). Es mejor ir temprano en la …"|"Vincent"|"5"|"2011"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Pensé que estaba sucio y descuidado - las instalaciones y los baños. Se puede ver la cascada tan bien sin tener que entrar en la instalación."|"thekelley16"|"2"|"2011"
"Montalvo"|"Fuentes termales y géiseres‎"|"Las Piscinas de la Virgen"|"Las piscinas están justo en los pies de la cascada y la ubicación fabulosa. Hay unas piscinas varían de temperaturas de guay de calor. Te cambiar a tu traje de baño y te dan un contenedor de poner la ropa. ¡La gente es muy agradable. Nos oído que el agua se ha cambiado a las …"|"AnnetteNh"|"4"|""
"Baños"|"Fuentes termales y géiseres‎"|"El Salado"|"Un lugar mal presentado y descuidado, las piscinas y su agua super bien. Deben hacer una buena inversion."|"Christian G"|"3"|"2019"
"Baños"|"Fuentes termales y géiseres‎"|"El Salado"|"Un lindo lugar para disfrutar de las aguas termales, lastima que el servicio y las instalaciones no estan a la altura del potencial que tiene este sitio."|"Juan A"|"3"|"2019"
"Baños"|"Fuentes termales y géiseres‎"|"El Salado"|"Parada obligatoria en Baños son las piletas de agua termal, el agua viene desde el volcan al una tempuratura muy alta, cargada de minerales y buenas energias, imposible no visitarlo."|"Rodrigo L"|"4"|"2019"
"Baños"|"Fuentes termales y géiseres‎"|"El Salado"|"El barrio el Salado en Baños de Agua Santa se encuentra muu cerca del centro de ma ciudad a solo 10 minutos caminando, alli enco tramos las aguas termales mas limpias y con una vista privilegiada se las montaña de la ciudad"|"juankruizz"|"5"|"2019"
"Baños"|"Fuentes termales y géiseres‎"|"El Salado"|"Hace muchos años no visitaba estas termas... espectaculares para relajarse! Precio razonable! Debes visitarlas..."|"Beverly Ll."|"4"|"2019"
"Baños"|"Fuentes termales y géiseres‎"|"El Salado"|"Ideal para relajarse en las diferentes piletas. Sin duda te tenes que meter en la pileta más caliente y aprovechar los poderes curativos de las aguas termales."|"natishya_2017"|"5"|"2018"
