"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Estábamos en unas vacaciones familiares en las Islas Galápagos y parte de nuestro viaje fue una parada en estación Científica Charles Darwin. Nuestro guía que nos llevó por era muy informativo, (no demasiado información a aburrir nuestras tennagers, pero sólo información …"|"cotss"|"5"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"bueno ver tortugas gigantes, iguanas terrestres y el palacio fue abandonado George!muy chula también aves y plantas. y están haciendo un trabajo realmente importante."|"picknage"|"4"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Esto era aceptable. La tortuga variedad era mejor, una mayor interacción."|"Jordan N"|"3"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"No vale la pena el tiempo, ir al santuario Tortuga en la isla"|"Dominic C"|"2"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"era divertido ver todas las Tortuguitas! Solitario George realmente hace parecerse a E. T."|"TruthIsThat"|"4"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Después de ver las tortugas en el Wild parecía un zoo. Todos los laboratorios de investigación estaban cerrados, así que no vi ninguna actividad reserach (aparte de jóvenes tortugas en áreas cerradas). No vale la pena el paseo o tiempo."|"Judy"|"2"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Un fantástico lugar ... me encantó ver.: Solitario George y esperamos que vive por décadas y espero que sea capaz de producir más de junior Georges )"|"Madhurrao"|"5"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"sólo necesitas un máximo de medio día aquí, pero no se puede ir a las Galápagos sin una visita a la estación Científica. no es un lugar turístico en absoluto, y tienes un montón de cerca y personal con los animales, en particular las tortugas. La tonelada también era un buen …"|"1800hammer"|"4"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"muy interesante y me gustó todo, pero principalmente ver George el palacio fue abandonado"|"travelsister07"|"5"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Por supuesto, Solitario George es la atracción estrella, pero el centro es mucho más que eso. El programa de cría se va pistolas de estupendos, y el entorno es magnífico."|"AbergavennyPaulb58"|"4"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Es mi opinión que la estación Científica Charles Darwin es el mejor lugar para visitar mientras en esta isla en las islas Galápagos. Después de la visita que hicimos un viaje en barco a Tortuga Bay y pudimos ver tiburones blancos de punta del barco"", me encantan las Galápagos!"|"ilikesalemmass"|"5"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"El trabajo es genial, la instalación necesita ser re-reaparecidos. No necesitamos comodidades, pero Solitario George necesita mejores alojamientos."|"Cheryl Z"|"4"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Las tortugas estaban bien, pero no había mucho que hacer además de los animales atrás sus jaulas."|"Tim S"|"3"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"muy interesante, las zonas para las tortugas son un poco rocosa y difícil para ellos para moverse. La estación de tortugas en la isla Isabella en realidad parece un poco mejor a este respecto."|"Andres369"|"3"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"muy educativo. fue eclipsado por la tarde cuando visitamos las tortugas gigantes en las tierras altas de Santa Cruz pero sin duda vale la pena visitarlo."|"pjcasey"|"4"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Es sin duda vale la pena visitar. Sin embargo, viendo los animales vivos en la vida silvestre es mucho más impresionante."|"Richard Y"|"3"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Vale la pena la visita aunque sólo sea para ir a las muy buenas tiendas de regalos. estás aprendiendo sobre las islas y la flora y fauna historia. Es muy fácil llegar a pie. El Solitario George vale la pena ver. Me dieron una réplica de él en madera para nuestra sala de estar."|"Pilotdoc"|"4"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Me pareció que el centro estaba en mal estado y no está muy bien cuidado. Fuimos a algunos de los otros centros en Galápagos, y éste fue de lejos el peor."|"Eric W"|"2"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"aquí se puede ver el Solitario George y tortugas de otras islas, muy interesante!"|"jeffsuarez"|"4"|"2011"
"Puerto Ayora"|"Áreas de naturaleza y vida silvestre‎"|"Charles Darwin Research Station"|"Esta fue parte de nuestro paquete de excursión. Está en la misma calle que la Red Mangrove Lodge en la que nos alojamos, y a una corta distancia a pie. Muy informativo con inglés señalización. un crédito para los contribuyentes de la investigación, y el Gobierno ecuatoriano para …"|"Arkansastraveler69"|"5"|"2011"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Vimos los osos en Maquipucuna!!! Residimos en Quito y por varias razones no conseguíamos cuadrar las vacaciones con la temporada de osos. Este finde por fin lo conseguimos y fue una experiencia inolvidable. Los caminos están muy bien conservados y esto hace que sea una …"|"SILVIA Ramos"|"5"|"2019"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"un lugar rodeado de naturaleza pura, con bosques húmedos, flora espectacular, aves únicas, mariposas; senderos para caminatas cortas y largas"|"Ramiro M"|"5"|"2018"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Es la meca del turismo ecológico ; buena atención , muy aseado , precios razonables. Hay que realizar esta visita con personas que le guste compartir con la naturaleza mano a mano"|"Patricio G"|"4"|"2017"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Maquipucuna es una reserva que parece intocada de bosque nuboso. Estuvimos 3 días y 3 noches en julio. Nos trajeron desde el aeropuerto de Quito, tuvimos un excelente guía para nosotros durante los tres dias, Arsenio, que nos guió por los senderos, nos mostró los pájaros y nos …"|"Paola S"|"5"|"2018"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Fuimos en familia, con niños entre los 12 y 15 años a caminar por los senderos de este lugar. Caminamos por un sendero llamado humedal que dura un par de horas en cubrir, el lugar es realmente hermoso y el bosque aunque secundario en esa parte muy bien conservado y es una …"|"Augusto E"|"2"|"2018"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Fue un viaje anhelado por muchos años y finalmente se dio la oportunidad, el acceso es bueno, la información y el servicio por parte de la organización es excelente, me sentí bien a gusto con el servicio, los senderos(Guia Mauricio) la alimentación(Mirma) y las instalaciones y …"|"Gloria JH"|"5"|"2018"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Esta un poco lejitos de Quito, cerca de una hora, pero merece la pena cada minuto que tardes en llegar allí. Es una zona de selva donde observar gran cantidad de aves y sobre todo de orquídeas, mi flor favorita."|"arantzacampos"|"5"|"2016"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Visitamos la Reserva Maquipucuna con mi esposa y nuestro hijo de 6 Años, en lo que fue una muy buena experiencia de montaña, contamos con la suerte de poder entrar en una reserva bastante bien mantenida en donde se puede ver claramente un gran compromiso conservacionista. La …"|"Juan Carlos R"|"4"|"2017"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"A quien le interese poder ver a los osos de anteojos desde muy cerca, Maquipucuna es el lugar idea. Fue una experiencia inolvidable poder verlos de tan de cerca, siendo osos que ya están en extinción nos sentimos privilegiados observa los. Cuando estuvimos allá también estaba un …"|"Kockott3"|"5"|"2017"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Hemos pasado tres dias fascinantes en la Reserva Maquipucuna. Alucinante avistaje de aves y osos de anteojos en la grata compañia de nuestro guía Arsenio. La comida casera con productos regionales. Nuevos y exquisitos sabores con el trato privilegiado a mi esposo intolerante …"|"ceciliaargent"|"5"|"2017"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Me encantó el lugar, muy bien organizado. Se respira paz en el ambiente. Ideal, cerca de Quito, un completo santuario natural. Encontré información de como llegar en un blog en internet, en la página propia del sitio no encontré datos útiles."|"jessrrvv"|"4"|"2016"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Todo parece muy bonito, sin duda. Solamente que no encuentro informacion concreta de como llegar a la Reserva Maquipucuna! desde Quito Eduardo"|"Eduardo M"|"5"|"2016"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"habia ido en colegio hace un buen tiempo pero fui ahora y como ha cambiado. el lugar esta espectacular, super acogedor buenas habitaciones y las caminatas excelentes."|"jealbornoz"|"5"|"2015"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"He ido varias veces a Maquipucuna y nunca deja de sorprenderme. Es un lugar de paz, tranquilidad, armonía y buena energía. La naturaleza es preciosa. Muy recomendable."|"maliespinosa"|"5"|"2015"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Un proyecto para hacer de la selva y sus habitantes naturales, a los protagonistas del territorio, sin desmerecer en nada a los visitantes que llegamos hasta ahí para disfrutarlo. Inclusive, parece una influencia muy positiva para toda la zona en que se inserta. Mas que …"|"Guillermo M"|"5"|"2015"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Reserva Ecológica fácil de llegar en auto o en transporte público. Zapatos cómodos, ropa ligera, poncho de agua, buena cámara de fotos y toda la buena energía para caminar mucho y disfrutar de este paraíso lleno de distintos sonidos de aves escondidas entre una gama de verdes …"|"LulaPo"|"4"|"2015"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Unas de las reservas mas importantes de la zona de Mindo, la fauna es hermosa y una flora exotica, que te invita a pasar todo un fin de semana, disfrutar de sus rios caudalosos, practicar turismo de salud muy recomendable, y la comida expectacular."|"AlexeiDurruthy"|"5"|"2014"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Este es un lugar paradisiaco, muy verde, lleno de vegetación, también ríos, si conoces la reserva vas a caminar mucho a si que debes ir cómodo, lleva repelente, hay mosquitos."|"Churoloco"|"5"|"2014"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Ante todo aprecio mucho el esfuerzo de los miembros de esta fundación por mantener este bosque, y visitarlo es apoyar esta labor que como ecuatorianos nos corresponde...diferentes senderos que nos hacen descubrir especies propias de la zona, la diversidad de formas y colores, …"|"Grace V"|"4"|"2014"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"increible experiencia, muy bonito la verdad... Para paseo con amigos o familia... tranquilo y mucha paz"|"Jorge C"|"4"|"2014"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"me gustan las excursiones que organiza el hotel, los guias estan preparados y conocen sobre las aves del lugar, las instalaciones del hotel podria estar mejor"|"Paola E"|"5"|"2014"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Si necesitas relajarte y cambiar el aire , nada mejor que participar de una caminata por el parque y oir el canto de los pajaros ."|"01hectorr"|"4"|"2014"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"La reserva es un lugar fabuloso, para respirar aire puro en un clima subtropical y mirando vegetación y aves por senderos bien definidos. Lugar recomendado"|"MarceloFernando"|"4"|"2014"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Es un lugar chevere en el cual puedes respirar aire completamente puro, puedes caminar por varios senderos y conocer la vida silvestre en su maxima expresion"|"Rene E"|"4"|"2015"
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Un lugar hermoso la comida espectacular, loz masajes de chocolate increíble dejan la piel muy suave rodeado de naturaleza los guías muy amables lo mejor cerca de Quito"|"Made A"|"5"|""
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Hay una gran cabaña, fantásticos senderos y por mucho, el lugar con la diversidad biológica más alta que he visto en mi vida."|"Gustavo M"|"5"|""
"Quito"|"Áreas de naturaleza y vida silvestre‎"|"Maquipucuna Reserve"|"Si bien el lugar está rodeado de naturaleza y sirve para despejar la mente rodeado de pajaritos, los lugares están poco mantenidos y a los senderos parecen no haberlos modificado en años. La señalización no es completa y a veces da la sensación que uno está perdido. Siendo un …"|"Anabella C"|"3"|"2015"
